session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
recording_triad_08,245200.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.18940306,,False,-0.034985602,0.28079304
recording_triad_08,245240.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.186177535,,False,-0.034985602,0.27971786
recording_triad_08,245280.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.18510236,,False,-0.034985602,0.27685074
recording_triad_08,245320.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.18510236,,False,-0.034985602,0.2721916475
recording_triad_08,245360.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.18366878666666667,,False,-0.034985602,0.27111647
recording_triad_08,245400.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.18080164,,False,-0.034985602,0.27111647
recording_triad_08,245440.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.18080164,,False,-0.034985602,0.27111647
recording_triad_08,245480.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.17936807666666668,,False,-0.034985602,0.27111647
recording_triad_08,245520.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.17650095,,False,-0.034985602,0.27004129
recording_triad_08,245560.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.17650095,,False,-0.034985602,0.26681575
recording_triad_08,245600.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.175425775,,False,-0.034985602,0.26681575
recording_triad_08,245640.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.17220025,,False,-0.034985602,0.26681575
recording_triad_08,245680.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.17220025000000003,,False,-0.034985602,0.26681575
recording_triad_08,245720.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.17112507,,False,-0.034985602,0.26681575
recording_triad_08,245760.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.16789953,,False,-0.034985602,0.26394861
recording_triad_08,245800.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.16789953,,False,-0.034985602,0.26251504
recording_triad_08,245840.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.16789953,,False,-0.034985602,0.26251504
recording_triad_08,245880.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.16359884,,False,-0.034985602,0.26251504
recording_triad_08,245920.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.16359884,,False,-0.034985602,0.26251504
recording_triad_08,245960.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.16359884,,False,-0.034985602,0.26251504
recording_triad_08,246000.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.16359884,,False,-0.034985602,0.26251504
recording_triad_08,246040.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15929812,,False,-0.034985602,0.26251504
recording_triad_08,246080.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15929812,,False,-0.034985602,0.26251504
recording_triad_08,246120.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15929812,,False,-0.034985602,0.26251504
recording_triad_08,246160.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15929812,,False,-0.034985602,0.26251504
recording_triad_08,246200.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246240.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246280.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246320.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246360.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246400.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246440.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246480.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246520.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246560.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246600.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246640.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246680.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246720.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246760.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246800.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246840.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246880.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246920.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,246960.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247000.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247040.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247080.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247120.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247160.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247200.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247240.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247280.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247320.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247360.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247400.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247440.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247480.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247520.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247560.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247600.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.034985602,0.26251504
recording_triad_08,247640.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,,False,-0.37458315,0.26251504
recording_triad_08,247680.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,,False,-0.8177988,0.26251504
recording_triad_08,247720.0,0.52778316,0.55116093,0.38464502,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,247760.0,0.5357556,0.5556773,0.38025126,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,247800.0,0.49477497,0.49858737,0.39629894,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,247840.0,0.47044984,0.5086652,0.43957102,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,247880.0,0.4308859,0.47525334,0.41417792,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,247920.0,0.5582264,0.57013977,0.44310457,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,247960.0,0.45697817,0.45605984,0.48719412,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248000.0,0.4467709,0.43833435,0.4141458,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248040.0,0.5001526,0.4870571,0.45170495,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248080.0,0.51592875,0.5063357,0.49844316,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248120.0,0.44002348,0.43112668,0.46129844,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248160.0,0.4741369,0.4504587,0.4820769,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248200.0,0.7320665,0.6827217,0.6794428,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248240.0,0.6092905,0.55317587,0.40074387,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248280.0,0.4208218,0.40834948,0.42849237,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248320.0,0.59826005,0.5549001,0.43160862,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248360.0,0.7010919,0.6262914,0.55229306,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248400.0,0.47319186,0.4481541,0.39718246,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248440.0,0.56639504,0.5456916,0.4796354,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248480.0,0.6080613,0.5676058,0.44413984,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248520.0,0.41472423,0.40955347,0.39976957,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248560.0,0.40967146,0.41602778,0.34825498,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248600.0,0.50583816,0.49694058,0.49953878,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248640.0,0.4873763,0.4621986,0.4253548,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248680.0,0.56223184,0.5289433,0.33345422,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248720.0,0.54258054,0.49239382,0.35445076,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248760.0,0.5608691,0.519261,0.42243516,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248800.0,0.46259913,0.45265415,0.38631153,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248840.0,0.51651317,0.50616413,0.4453437,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248880.0,0.49026987,0.47486946,0.492255,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248920.0,0.4562044,0.45405516,0.4060981,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,248960.0,0.4883096,0.4882456,0.41435224,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249000.0,0.47979784,0.45887876,0.3982194,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249040.0,0.4365569,0.42622352,0.34138688,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249080.0,0.47770795,0.46658152,0.49511033,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249120.0,0.54119223,0.51714134,0.43787122,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249160.0,0.43917355,0.4371192,0.39733747,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249200.0,0.5374971,0.5123911,0.4164449,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249240.0,0.54834825,0.55735505,0.49118584,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249280.0,0.52881515,0.53518,0.45989877,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249320.0,0.52862805,0.5311969,0.50003374,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249360.0,0.4739433,0.47749168,0.47815084,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249400.0,0.48755488,0.47612208,0.48752105,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249440.0,0.5808796,0.561534,0.44793358,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249480.0,0.56683844,0.527296,0.43824694,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249520.0,0.54270786,0.49560714,0.53145105,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249560.0,0.4964389,0.45991367,0.5027797,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249600.0,0.48775825,0.48478243,0.4523246,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249640.0,0.5250713,0.48850438,0.52421236,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249680.0,0.44476438,0.4331139,0.48130727,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249720.0,0.53643316,0.49543616,0.55630493,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249760.0,0.5156833,0.47140047,0.44476077,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249800.0,0.5686984,0.57136184,0.55507857,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249840.0,0.49962935,0.49050882,0.51536953,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249880.0,0.59945625,0.5873837,0.4841728,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249920.0,0.48774913,0.47154483,0.5068661,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,249960.0,0.6430738,0.6077281,0.51621556,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,250000.0,0.49020487,0.4599323,0.41520327,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,250040.0,0.51884985,0.47808465,0.4474533,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,250080.0,0.58827984,0.5452643,0.42374662,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,250120.0,0.5361044,0.49641985,0.41722646,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,250160.0,0.41039318,0.38375187,0.39075208,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,250200.0,0.46653932,0.4638613,0.52121973,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,250240.0,0.42976773,0.45987412,0.44358113,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,250280.0,0.45503706,0.46809417,0.4926895,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,250320.0,0.44157645,0.4380382,0.4899854,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,250360.0,0.4408868,0.4578934,0.48054028,0.0044727335,,False,-0.034985602,0.49045244000000005,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
recording_triad_08,250400.0,0.38008434,0.38370964,0.4504886,0.0044727335,,False,-0.034985602,0.49045244,,False,-0.034985602,0.15499742,"Irgendwie habe ich auch das Gefühl, die Selene haut mega weit weg von mir.",True,-0.8177988,0.26251504
