session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
recording_dyad_07,287040.0,0.58397603,0.55391157,0.4668325,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287080.0,0.51120895,0.49635923,0.37738305,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287120.0,0.45474613,0.4078792,0.43580598,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287160.0,0.47347656,0.45023844,0.5120352,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287200.0,0.42229033,0.4171978,0.41049755,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287240.0,0.5960256,0.5657909,0.43911782,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287280.0,0.5775674,0.53065705,0.45429415,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287320.0,0.5014839,0.4594672,0.3855759,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287360.0,0.44069952,0.42337224,0.33767092,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287400.0,0.3232159,0.37305468,0.3505519,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287440.0,0.30237228,0.36797443,0.3946197,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287480.0,0.33159262,0.37610546,0.38796744,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287520.0,0.32602444,0.36735177,0.38126034,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287560.0,0.3918999,0.41728726,0.42429176,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287600.0,0.43343744,0.44819912,0.41019925,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287640.0,0.36877087,0.40874383,0.3928502,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287680.0,0.50549483,0.49834138,0.45614463,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287720.0,0.56421924,0.5501731,0.4424765,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287760.0,0.4048035,0.41377497,0.4347652,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287800.0,0.49563754,0.48392922,0.3965898,0.756495535,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287840.0,0.54847306,0.5308502,0.41595307,0.75607255125,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287880.0,0.50466657,0.49022833,0.46784717,0.7548036000000001,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287920.0,0.5516433,0.52268606,0.4812055,0.7548036,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,287960.0,0.60111165,0.58263326,0.42174575,0.7548036000000001,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288000.0,0.44177896,0.42856425,0.37138394,0.7548036,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288040.0,0.41524547,0.4010011,0.44969532,0.7548036,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288080.0,0.44398558,0.46547905,0.39835942,0.7548036000000001,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288120.0,0.4093791,0.41703728,0.43613198,0.7548036,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288160.0,0.4411342,0.4702088,0.46568096,0.7548036000000001,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288200.0,0.3810959,0.3916606,0.46816576,0.7548036,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288240.0,0.4494605,0.43065357,0.46184558,0.7548036,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288280.0,0.4652637,0.46064168,0.46537298,0.7548036000000001,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288320.0,0.5463797,0.53866976,0.50678873,0.7548036,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288360.0,0.56161284,0.54831415,0.45604143,0.7548036000000001,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288400.0,0.48750404,0.4515648,0.47850475,0.7548036,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288440.0,0.46770602,0.42023566,0.5035859,0.754380635,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288480.0,0.58330643,0.51802295,0.4934943,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288520.0,0.52285004,0.47927135,0.4350935,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288560.0,0.44406304,0.4177609,0.45569012,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288600.0,0.40462103,0.3968215,0.4393802,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288640.0,0.51750207,0.5084227,0.45951942,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288680.0,0.41867936,0.37098527,0.4603025,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288720.0,0.48779914,0.42724407,0.48171046,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288760.0,0.43662587,0.421268,0.48309308,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288800.0,0.33646262,0.35138005,0.43122038,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288840.0,0.47950125,0.458392,0.5241507,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288880.0,0.50019366,0.4542506,0.5326303,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288920.0,0.43070653,0.41988558,0.45100015,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,288960.0,0.4369349,0.4650422,0.43961763,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289000.0,0.53337026,0.47680625,0.51742333,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289040.0,0.5285356,0.5451489,0.46382448,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289080.0,0.61339116,0.55324197,0.4506045,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289120.0,0.41833293,0.43141568,0.49195382,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289160.0,0.4129959,0.45110366,0.45852914,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289200.0,0.37346086,0.41852987,0.43436587,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289240.0,0.4489121,0.4734533,0.49442357,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289280.0,0.591923,0.5624014,0.4638815,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289320.0,0.5803586,0.5512396,0.5127318,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289360.0,0.5841492,0.5427151,0.44388428,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289400.0,0.38569328,0.41113845,0.4712696,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289440.0,0.56140596,0.53683734,0.51817626,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289480.0,0.5305934,0.52176446,0.5350111,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289520.0,0.5635952,0.56595606,0.54717445,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289560.0,0.660664,0.6377179,0.60263777,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289600.0,0.44573683,0.48021632,0.42625862,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289640.0,0.36931998,0.39893007,0.4281292,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289680.0,0.3714308,0.36255702,0.44857094,0.75395767,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289720.0,0.41460618,0.42167962,0.45083532,0.75564957,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289760.0,0.54848313,0.530663,0.43841964,0.75564957,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289800.0,0.45249316,0.3907343,0.4284652,0.75564957,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289840.0,0.6130776,0.6054956,0.45602575,0.75564957,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289880.0,0.4765831,0.43929824,0.5240625,0.7562135466666667,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289920.0,0.41585556,0.40725484,0.45851567,0.75712998625,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,289960.0,0.47279644,0.4388349,0.47045824,0.7573414700000001,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290000.0,0.5114102,0.4572825,0.49667192,0.7573414700000001,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290040.0,0.4905273,0.45191965,0.48377052,0.7573414700000001,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290080.0,0.37067991,0.4014039,0.38480124,0.75987935,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290120.0,0.3878007,0.40743634,0.39226705,0.7611482949999999,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290160.0,0.3938141,0.3943234,0.45526558,0.7629812033333333,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290200.0,0.3973643,0.38217813,0.48540783,0.76410917,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290240.0,0.42876378,0.38441598,0.46095574,0.76749302,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290280.0,0.33090967,0.35273525,0.41820398,0.7677749966666667,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290320.0,0.38417724,0.38854927,0.4685638,0.76833895,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290360.0,0.3485908,0.36744714,0.46727794,0.76833895,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290400.0,0.42091548,0.4357952,0.4720391,0.7693964125,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290440.0,0.35288456,0.36925355,0.40589595,0.7708768425000001,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290480.0,0.45123845,0.37705788,0.47760224,0.7717227950000001,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290520.0,0.558194,0.5155468,0.5473478,0.7717227950000001,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290560.0,0.52027935,0.5180846,0.42715624,0.77256877,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290600.0,0.54602927,0.53203696,0.4578546,0.7729917374999999,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290640.0,0.44065875,0.4344054,0.4040763,0.773414705,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290680.0,0.5286382,0.5159751,0.4183696,0.773414705,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290720.0,0.4912743,0.43649003,0.47851786,0.773414705,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290760.0,0.59722286,0.5811121,0.42744413,0.773414705,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290800.0,0.5323775,0.5076038,0.4189422,0.773414705,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290840.0,0.47383323,0.46562853,0.45872405,0.7755296174999999,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290880.0,0.46145898,0.44340786,0.43055883,0.7784904633333333,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290920.0,0.4875236,0.47064707,0.37674558,0.7793364199999999,,False,-0.034985602,0.3786341,"ihnen das aufsetzen und sie könnten sich da halt alleine drin flüchten und kein anderer so, weißt du?",True,-0.72405976,0.6925856
recording_dyad_07,290960.0,0.5913212,0.541498,0.48648253,0.7793364199999999,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291000.0,0.50680757,0.48461738,0.42774144,0.7793364199999999,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291040.0,0.54534584,0.50102067,0.39566836,0.7797594075,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291080.0,0.5863425,0.5460178,0.418178,0.7801823950000001,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291120.0,0.49514827,0.48573655,0.35414565,0.780182395,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291160.0,0.60618687,0.5776045,0.4381941,0.7801823950000001,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291200.0,0.54478896,0.50166583,0.39024585,0.780182395,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291240.0,0.49967933,0.48238853,0.41524497,0.7829317625000001,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291280.0,0.48236153,0.46788666,0.42635223,0.7838482166666667,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291320.0,0.4965406,0.4806085,0.4314224,0.78441217,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291360.0,0.53193986,0.5085177,0.43936545,0.7849761533333334,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291400.0,0.51187825,0.47512564,0.43433324,0.7861041,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291440.0,0.31449276,0.359453,0.4519786,0.7869500549999999,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291480.0,0.54773545,0.5258352,0.3932588,0.78779602,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291520.0,0.56549484,0.58469874,0.40784332,0.78779602,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291560.0,0.47631004,0.484101,0.390898,0.78779602,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291600.0,0.40451834,0.4376123,0.464652,0.78779602,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291640.0,0.42865488,0.46649826,0.48264283,0.78864197,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291680.0,0.42145917,0.448514,0.4781644,0.78948792,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291720.0,0.41461644,0.42279997,0.47288734,0.7907568825,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291760.0,0.5084452,0.47574687,0.5002071,0.79287177,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291800.0,0.60031587,0.5785571,0.4609118,0.79287177,,False,-0.034985602,0.3786341,,False,-0.034985602,0.6925856
recording_dyad_07,291840.0,0.50748885,0.46740648,0.4477348,0.79287177,,False,-0.034985602,0.3786341,,False,-0.053567693,0.6925856
recording_dyad_07,291880.0,0.5551254,0.53324616,0.42647544,0.79287177,,False,-0.034985602,0.3786341,"Das könnte man ja auch machen, dass man so ein virtuelles Publikum davor setzt oder sowas.",True,-0.053567693,0.6925856
recording_dyad_07,291920.0,0.4233003,0.38001984,0.441217,0.79287177,,False,-0.034985602,0.3786341,"Das könnte man ja auch machen, dass man so ein virtuelles Publikum davor setzt oder sowas.",True,-0.053567693,0.6925856
recording_dyad_07,291960.0,0.6032294,0.5527248,0.4729827,0.79287177,,False,-0.034985602,0.3786341,"Das könnte man ja auch machen, dass man so ein virtuelles Publikum davor setzt oder sowas.",True,-0.053567693,0.6925856
recording_dyad_07,292000.0,0.59854025,0.5600576,0.4614284,0.79287177,,False,-0.034985602,0.3786341,"Das könnte man ja auch machen, dass man so ein virtuelles Publikum davor setzt oder sowas.",True,-0.053567693,0.6925856
recording_dyad_07,292040.0,0.54804474,0.53118193,0.4342378,0.79287177,,False,-0.034985602,0.3786341,"Das könnte man ja auch machen, dass man so ein virtuelles Publikum davor setzt oder sowas.",True,-0.053567693,0.6925856
recording_dyad_07,292080.0,0.3727476,0.40392193,0.36676106,0.79287177,,False,-0.034985602,0.3786341,"Das könnte man ja auch machen, dass man so ein virtuelles Publikum davor setzt oder sowas.",True,-0.053567693,0.6925856
recording_dyad_07,292120.0,0.57573926,0.5546035,0.62205803,0.79287177,,False,-0.034985602,0.3786341,"Das könnte man ja auch machen, dass man so ein virtuelles Publikum davor setzt oder sowas.",True,-0.053567693,0.6925856
recording_dyad_07,292160.0,0.34422114,0.37828338,0.38910624,0.79287177,,False,-0.034985602,0.3786341,"Das könnte man ja auch machen, dass man so ein virtuelles Publikum davor setzt oder sowas.",True,-0.053567693,0.6925856
