session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
recording_triad_04,424200.0,0.40032348,0.3952619,0.52674145,0.35978925125000005,,False,-0.034985602,0.33992776,,False,-0.034985602,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424240.0,0.42341813,0.4164045,0.49707386,0.36359607,,False,-0.034985602,0.33992776,,False,-0.034985602,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424280.0,0.4827085,0.478286,0.5242403,0.36359607,,False,-0.034985602,0.33992775999999997,,False,-0.034985602,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424320.0,0.5508446,0.53349304,0.5324182,0.36549947625,,False,-0.034985602,0.33992776,,False,-0.034985602,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424360.0,0.6398885,0.6063837,0.55384713,0.366979905,,False,-0.034985602,0.33992775999999997,,False,-0.034985602,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424400.0,0.60306484,0.58458644,0.5226708,0.369940765,,False,-0.034985602,0.33992776,,False,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424440.0,0.6131776,0.6033628,0.51276714,0.370998215,,False,-0.034985602,0.33992776,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424480.0,0.5917434,0.57054645,0.5343295,0.37205566,,False,-0.034985602,0.33992775999999997,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424520.0,0.5618157,0.55085534,0.51422465,0.37459354499999997,,False,-0.034985602,0.33992776,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424560.0,0.6190088,0.6061774,0.51779085,0.3748755283333333,,False,-0.034985602,0.33992775999999997,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424600.0,0.63834256,0.61539274,0.48113623,0.37607396125000003,,False,-0.034985602,0.33992776,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424640.0,0.5684704,0.55789936,0.49353793,0.37670843,,False,-0.034985602,0.33992776,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424680.0,0.5891743,0.58410597,0.48490992,0.37825936,,False,-0.034985602,0.33992775999999997,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424720.0,0.6065515,0.58910865,0.5278407,0.37924631750000004,,False,-0.034985602,0.33992776,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424760.0,0.6145019,0.5987582,0.5021739,0.379669295,,False,-0.034985602,0.33992775999999997,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424800.0,0.6028771,0.57874674,0.4806106,0.38136122,,False,-0.034985602,0.33992776,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424840.0,0.5701409,0.55427074,0.4859097,0.38178419500000005,,False,-0.034985602,0.33992776,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424880.0,0.6478903,0.6197715,0.5129084,0.3827711366666667,,False,-0.034985602,0.33992775999999997,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424920.0,0.5993998,0.56216615,0.5314088,0.383899095,,False,-0.034985602,0.33992776,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,424960.0,0.39577734,0.3599182,0.43715084,0.38474505333333336,,False,-0.034985602,0.33992775999999997,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425000.0,0.47776505,0.46503636,0.4734132,0.38643697,,False,-0.034985602,0.33992776,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425040.0,0.41448322,0.43027675,0.5077223,0.3870714325,,False,-0.034985602,0.33992776,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425080.0,0.40506193,0.46338004,0.50545704,0.38925683000000005,,False,-0.034985602,0.33992775999999997,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425120.0,0.4543339,0.4514167,0.50344,0.3898208,,False,-0.034985602,0.33992776,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425160.0,0.45220506,0.44152054,0.507721,0.3898208,,False,-0.034985602,0.33992775999999997,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425200.0,0.47545832,0.47202584,0.50079626,0.3898208,,False,-0.034985602,0.33992776,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425240.0,0.5492316,0.505395,0.46085176,0.3898208,,False,-0.034985602,0.33562705,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425280.0,0.54850495,0.5030198,0.39144596,0.39038478000000004,,False,-0.034985602,0.33562705,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425320.0,0.55800974,0.539598,0.37036282,0.39066677000000005,,False,-0.034985602,0.33562705,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425360.0,0.31842715,0.35026762,0.45156947,0.393204645,,False,-0.034985602,0.33132634,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425400.0,0.40776306,0.42464045,0.4742283,0.393204645,,False,-0.034985602,0.33025116,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425440.0,0.41774353,0.42931792,0.43276814,0.39383911125000004,,False,-0.034985602,0.32702562,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425480.0,0.41058183,0.40299138,0.35533205,0.3948965566666667,,False,-0.034985602,0.3241585,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425520.0,0.3960222,0.38225356,0.42482647,0.3978574175,,False,-0.034985602,0.32272494,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425560.0,0.44766232,0.4411688,0.48628667,0.3991263550000001,,False,-0.034985602,0.32129136666666663,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425600.0,0.39718488,0.43237346,0.4637416,0.40102976,,False,-0.034985602,0.31842422,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425640.0,0.39722136,0.41868645,0.43419975,0.40251019,,False,-0.034985602,0.31842422,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425680.0,0.5345421,0.49969286,0.5034273,0.40335615,,False,-0.034985602,0.31699064666666665,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425720.0,0.5930348,0.57395834,0.48375955,0.40399062,,False,-0.034985602,0.3141235,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425760.0,0.51136786,0.49571875,0.4421218,0.40589403,,False,-0.034985602,0.3112563666666667,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425800.0,0.30927405,0.36754113,0.4327333,0.40589403,,False,-0.034985602,0.3098228,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425840.0,0.33080888,0.38538226,0.44837138,0.40589403,,False,-0.034985602,0.30767245,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425880.0,0.40850994,0.4349864,0.45772198,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425920.0,0.4868728,0.502013,0.45431232,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,425960.0,0.39149356,0.43060735,0.50506324,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,426000.0,0.5753008,0.55272686,0.61982024,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,426040.0,0.45594716,0.45460057,0.5075334,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25391364,,False,-0.034985602,0.49905384
recording_triad_04,426080.0,0.5639829,0.5439653,0.5042993,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25821435,,False,-0.034985602,0.49905384
recording_triad_04,426120.0,0.5353356,0.5144824,0.48841235,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.25821435,,False,-0.034985602,0.49905384
recording_triad_04,426160.0,0.3831247,0.45440155,0.44685915,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.2596479133333333,,False,-0.034985602,0.49905384
recording_triad_04,426200.0,0.32578665,0.36182305,0.42109585,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.26251504,,False,-0.034985602,0.49905384
recording_triad_04,426240.0,0.3531407,0.34971863,0.41416153,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.26251504,,False,-0.034985602,0.49905384
recording_triad_04,426280.0,0.39551193,0.39959785,0.44558725,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.26251504,,False,-0.034985602,0.49905384
recording_triad_04,426320.0,0.5645905,0.5508503,0.41542417,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.26251504,,False,-0.034985602,0.49905384
recording_triad_04,426360.0,0.5186158,0.5075097,0.37620422,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.26251504,,False,-0.034985602,0.49905384
recording_triad_04,426400.0,0.35941258,0.37237084,0.41193566,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.2689661125,,False,-0.034985602,0.49905384
recording_triad_04,426440.0,0.39822528,0.40197563,0.47401792,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.27111647,,False,-0.034985602,0.49905384
recording_triad_04,426480.0,0.38185456,0.40860015,0.45064548,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.27111647,,False,-0.034985602,0.49905384
recording_triad_04,426520.0,0.41150367,0.442165,0.5302817,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.27434200249999996,,False,-0.034985602,0.49905384
recording_triad_04,426560.0,0.4452256,0.43143484,0.45801648,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.27541718,,False,-0.034985602,0.49905384
recording_triad_04,426600.0,0.42064786,0.4554452,0.4527705,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.27541718,,False,-0.034985602,0.49905384
recording_triad_04,426640.0,0.38468295,0.41113162,0.51145244,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.27541718,,False,-0.034985602,0.49905384
recording_triad_04,426680.0,0.3896279,0.4125786,0.50213933,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.27541718,,False,-0.034985602,0.49905384
recording_triad_04,426720.0,0.36906457,0.41194582,0.4668503,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.27756751999999996,,False,-0.034985602,0.49905384
recording_triad_04,426760.0,0.37635332,0.3967454,0.39748362,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.27971786,,False,-0.034985602,0.49905384
recording_triad_04,426800.0,0.5032882,0.44962093,0.37427267,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.2829434,,False,-0.034985602,0.49905384
recording_triad_04,426840.0,0.50016326,0.491607,0.3727895,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.28509376000000003,,False,-0.034985602,0.49905384
recording_triad_04,426880.0,0.3423353,0.3349244,0.40420315,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.2883193,,False,-0.034985602,0.49905384
recording_triad_04,426920.0,0.44051376,0.41739586,0.45946512,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.291544825,,False,-0.034985602,0.49905384
recording_triad_04,426960.0,0.4299471,0.40671998,0.45972756,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.29262,,False,-0.034985602,0.49905384
recording_triad_04,427000.0,0.39406046,0.40311447,0.48554865,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.2969207,,False,-0.034985602,0.49905384
recording_triad_04,427040.0,0.3542989,0.40581474,0.48372775,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.2969207,,False,-0.034985602,0.49905384
recording_triad_04,427080.0,0.360028,0.40718502,0.45183912,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.2969207,,False,-0.034985602,0.49905384
recording_triad_04,427120.0,0.39922175,0.37421978,0.49804723,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3012214,,False,-0.034985602,0.49905384
recording_triad_04,427160.0,0.39857414,0.41161978,0.45388955,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3012214,,False,-0.034985602,0.49905384
recording_triad_04,427200.0,0.5561707,0.5529068,0.431726,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.30337175,,False,-0.034985602,0.49905384
recording_triad_04,427240.0,0.5149336,0.5114426,0.39989567,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3055221,,False,-0.034985602,0.49905384
recording_triad_04,427280.0,0.60959077,0.5837251,0.518259,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3055221,,False,-0.034985602,0.49905384
recording_triad_04,427320.0,0.5241951,0.49618214,0.45567477,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.30767245,,False,-0.034985602,0.49905384
recording_triad_04,427360.0,0.29720512,0.36958867,0.39375207,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3098228,,False,-0.034985602,0.49905384
recording_triad_04,427400.0,0.3473481,0.40201032,0.44981086,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3098228,,False,-0.034985602,0.49905384
recording_triad_04,427440.0,0.5318816,0.49697953,0.47638437,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3098228,,False,-0.034985602,0.49905384
recording_triad_04,427480.0,0.50807667,0.48898345,0.4659891,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3098228,,False,-0.034985602,0.49905384
recording_triad_04,427520.0,0.39415792,0.41538996,0.46876314,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.313048325,,False,-0.034985602,0.49905384
recording_triad_04,427560.0,0.40872616,0.40958336,0.47136623,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3141235,,False,-0.034985602,0.49905384
recording_triad_04,427600.0,0.4423963,0.43564087,0.48221236,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3141235,,False,-0.034985602,0.49905384
recording_triad_04,427640.0,0.4127241,0.3957852,0.46489322,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3141235,,False,-0.034985602,0.49905384
recording_triad_04,427680.0,0.39895293,0.393927,0.47232643,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3141235,,False,-0.034985602,0.49905384
recording_triad_04,427720.0,0.4026572,0.42501912,0.48656777,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.31627386,,False,-0.034985602,0.49905384
recording_triad_04,427760.0,0.40996337,0.40476862,0.46460888,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.31842422,,False,-0.034985602,0.49905384
recording_triad_04,427800.0,0.4602574,0.44739446,0.48802388,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.31842422,,False,-0.034985602,0.49905384
recording_triad_04,427840.0,0.43787557,0.42565095,0.4685148,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3194994,,False,-0.034985602,0.49905384
recording_triad_04,427880.0,0.50892264,0.5206457,0.57007504,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.32272494,,False,-0.034985602,0.49905384
recording_triad_04,427920.0,0.4992451,0.5055559,0.50966424,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.32272494,,False,-0.034985602,0.49905384
recording_triad_04,427960.0,0.6202515,0.5874238,0.5131829,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.32702562,,False,-0.034985602,0.49905384
recording_triad_04,428000.0,0.48479703,0.48786604,0.49914148,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3324015175,,False,-0.034985602,0.49905384
recording_triad_04,428040.0,0.4460074,0.46838275,0.5147586,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.33562705,,False,-0.034985602,0.49905384
recording_triad_04,428080.0,0.4339832,0.43558022,0.5073579,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.33992775999999997,,False,-0.034985602,0.49905384
recording_triad_04,428120.0,0.55620086,0.5225676,0.4941036,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3410029325,,False,-0.034985602,0.49905384
recording_triad_04,428160.0,0.61162066,0.59793174,0.4390762,0.40589403,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.34422844999999996,,False,-0.034985602,0.49905384
recording_triad_04,428200.0,0.5569924,0.54784536,0.4576695,0.40547105,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.346378805,,False,-0.034985602,0.49905384
recording_triad_04,428240.0,0.54036295,0.5188471,0.525321,0.40504807,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.35282987,,False,-0.034985602,0.49905384
recording_triad_04,428280.0,0.55440587,0.52841413,0.44773722,0.40504807000000004,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3542634333333334,,False,-0.034985602,0.49905384
recording_triad_04,428320.0,0.58090174,0.53299797,0.515756,0.40504807,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.35928091500000003,,False,-0.034985602,0.49905384
recording_triad_04,428360.0,0.51418436,0.5020018,0.5928274,0.40504807000000004,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.36143127,,False,-0.034985602,0.49905384
recording_triad_04,428400.0,0.413726,0.4377737,0.4690522,0.40504807,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.3646568025,,False,-0.034985602,0.49905384
recording_triad_04,428440.0,0.661801,0.6306912,0.58205366,0.40504807,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.36573198,,False,-0.034985602,0.49905384
recording_triad_04,428480.0,0.5964354,0.5789823,0.5471494,0.40504807000000004,,False,-0.034985602,0.3055221,"kann halt so ein positives Element sein, dass du halt so soziale Strukturen halt so ein bisschen brechen kannst.",True,0.6883628,0.37003270000000005,,False,-0.034985602,0.49905384
