session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
recording_dyad_10,313600.0,0.6055915,0.5961206,0.4935013,0.263807211,,False,-0.034985602,0.2238087, Oder?,True,-0.11330858,0.3012214
recording_dyad_10,313640.0,0.6322374,0.5944236,0.50585955,0.263807211,,False,-0.034985602,0.2238087, Oder?,True,-0.11330858,0.3012214
recording_dyad_10,313680.0,0.61243224,0.5751784,0.46845782,0.263807211,,False,-0.034985602,0.2238087, Oder?,True,-0.11330858,0.3012214
recording_dyad_10,313720.0,0.5245727,0.5039348,0.4143292,0.263807211,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,313760.0,0.46122414,0.43362316,0.3812152,0.263807211,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,313800.0,0.49595755,0.47355634,0.38870132,0.263807211,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,313840.0,0.49574864,0.4901519,0.42190295,0.263807211,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,313880.0,0.47238764,0.45990872,0.4331543,0.263807211,,False,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,313920.0,0.47226575,0.450107,0.42776126,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,313960.0,0.46354496,0.44891125,0.41908386,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314000.0,0.5235572,0.5160392,0.42347088,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314040.0,0.50243,0.5174628,0.4651098,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314080.0,0.44412705,0.49104777,0.51862633,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314120.0,0.44342598,0.4919808,0.5155222,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314160.0,0.43678516,0.4568561,0.50963813,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314200.0,0.43959546,0.4507925,0.52326983,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314240.0,0.45473024,0.47211096,0.5262079,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314280.0,0.43707487,0.4552093,0.5025577,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314320.0,0.417939,0.44796163,0.48227724,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314360.0,0.43840823,0.45229295,0.46706137,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314400.0,0.4254733,0.4585784,0.47563267,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314440.0,0.41047966,0.46211934,0.4776972,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314480.0,0.42798665,0.4747617,0.46300778,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314520.0,0.42152822,0.4651611,0.45764154,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314560.0,0.4315661,0.45973322,0.47317982,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314600.0,0.45066792,0.48591924,0.50259143,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314640.0,0.4131149,0.45364383,0.5106045,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314680.0,0.3720672,0.42118567,0.49785239,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314720.0,0.38804194,0.4458994,0.48521265,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314760.0,0.4185639,0.48416504,0.48943117,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314800.0,0.44093198,0.4894135,0.49769792,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314840.0,0.50690335,0.50632876,0.43691778,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314880.0,0.531916,0.5200591,0.40603507,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314920.0,0.49148944,0.47371888,0.40663365,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,314960.0,0.52860767,0.506092,0.4633682,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315000.0,0.5741825,0.55650735,0.50737077,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315040.0,0.57769036,0.5614277,0.5224718,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315080.0,0.56076175,0.5367056,0.5231834,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315120.0,0.5284453,0.5038307,0.44747633,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315160.0,0.54936284,0.5218162,0.42475918,0.263807211,"Ne, nicht unbedingt.",True,-0.26052552,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315200.0,0.5381349,0.5086962,0.41837457,0.263807211,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315240.0,0.49438432,0.47304827,0.39366597,0.263807211,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315280.0,0.4503073,0.4237918,0.41247624,0.263807211,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315320.0,0.4722123,0.44525826,0.44866872,0.263807211,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315360.0,0.521703,0.5008019,0.45532787,0.263807211,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315400.0,0.46808398,0.46228608,0.46507806,0.263807211,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315440.0,0.41043484,0.4182878,0.44223318,0.263807211,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315480.0,0.47224385,0.47278896,0.4471712,0.263807211,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315520.0,0.5286597,0.5382438,0.42703554,0.270135969,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315560.0,0.52778316,0.55116093,0.38464502,0.272245555,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315600.0,0.52778316,0.55116093,0.38464502,0.272245555,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315640.0,0.52778316,0.55116093,0.38464502,0.27751951825,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315680.0,0.52778316,0.55116093,0.38464502,0.2820902886666667,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315720.0,0.52778316,0.55116093,0.38464502,0.28595786375,,False,0.015560374,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315760.0,0.52778316,0.55116093,0.38464502,0.29193502499999996,Ja.,True,0.015560374,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315800.0,0.52778316,0.55116093,0.38464502,0.297560585,Ja.,True,0.015560374,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315840.0,0.52420366,0.53227895,0.39215544,0.30177976,Ja.,True,0.015560374,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315880.0,0.46590248,0.44264454,0.41917053,0.30177976,Ja.,True,0.015560374,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315920.0,0.45389757,0.44543836,0.49467966,0.30177976,Ja.,True,0.015560374,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,315960.0,0.4875961,0.49486828,0.5467445,0.30177976,Ja.,True,0.015560374,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,316000.0,0.5011433,0.49296066,0.5486053,0.30177976,Ja.,True,0.015560374,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,316040.0,0.5054873,0.49295622,0.538567,0.30177976,Ja.,True,0.015560374,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,316080.0,0.48778224,0.48108748,0.5383033,0.30177976,Ja.,True,0.015560374,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,316120.0,0.4801919,0.48060662,0.5341028,0.30177976,Ja.,True,0.015560374,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,316160.0,0.46821257,0.46915942,0.5066836,0.30177976,Ja.,True,0.015560374,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,316200.0,0.455,0.471178,0.51159924,0.30177976,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,316240.0,0.46193004,0.48230225,0.51694065,0.3049441375,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,316280.0,0.46108216,0.47761458,0.5165898,0.30599893,,False,-0.034985602,0.2238087,,False,-0.85298127,0.3012214
recording_dyad_10,316320.0,0.42207688,0.43310234,0.48368976,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,316360.0,0.39534697,0.420518,0.4536043,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,316400.0,0.42832366,0.46037063,0.48135796,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,316440.0,0.44416526,0.4607168,0.4627793,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,316480.0,0.52252567,0.52345234,0.48698738,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,316520.0,0.57734376,0.56609744,0.50237924,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,316560.0,0.6273897,0.5891819,0.49389532,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,316600.0,0.6308579,0.5846488,0.4736183,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,316640.0,0.48502758,0.48749182,0.43203014,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,316680.0,0.37778905,0.41238475,0.4447243,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,316720.0,0.38490564,0.4093535,0.47861737,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,316760.0,0.40524632,0.41721982,0.49323508,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,316800.0,0.4419882,0.43043807,0.50399405,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,316840.0,0.5258684,0.5001341,0.5109631,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,316880.0,0.5552073,0.5275391,0.45610237,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,316920.0,0.48875433,0.4794395,0.4633153,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,316960.0,0.44897032,0.45282477,0.51085323,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317000.0,0.44668645,0.4358271,0.49707347,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317040.0,0.5044201,0.47219446,0.5007051,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317080.0,0.5154467,0.47805727,0.501759,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317120.0,0.47856724,0.46069628,0.4811941,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317160.0,0.44886857,0.4655448,0.45749846,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317200.0,0.44422483,0.4494567,0.48054942,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317240.0,0.4669388,0.45121425,0.5070939,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317280.0,0.43628126,0.4260858,0.4701928,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317320.0,0.5311041,0.5035271,0.47835737,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317360.0,0.6006685,0.5658287,0.44634598,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317400.0,0.50700766,0.48021227,0.46027303,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317440.0,0.44451383,0.41442418,0.50137836,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317480.0,0.44275206,0.41131672,0.49495137,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317520.0,0.490464,0.45012814,0.51190794,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317560.0,0.4631093,0.44905776,0.48347047,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317600.0,0.41159856,0.42753702,0.477039,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317640.0,0.3995966,0.4200504,0.47247207,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317680.0,0.5503806,0.54549646,0.528577,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317720.0,0.6646071,0.61965066,0.52124524,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317760.0,0.5889619,0.5507021,0.42776403,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317800.0,0.4745819,0.4648578,0.46083966,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317840.0,0.4604819,0.44985977,0.51882297,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317880.0,0.49463978,0.47543907,0.5345024,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317920.0,0.489388,0.474089,0.5313356,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,317960.0,0.46919438,0.4783931,0.49970567,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318000.0,0.4781025,0.4946581,0.47061577,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318040.0,0.53987646,0.52348703,0.49372444,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318080.0,0.5837007,0.5530023,0.4939683,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318120.0,0.5893305,0.56287915,0.47891912,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318160.0,0.48117176,0.48215097,0.47549766,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318200.0,0.43404746,0.44340694,0.5006014,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318240.0,0.48154396,0.47907072,0.52825,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318280.0,0.4703643,0.476099,0.5197818,0.30599893,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318320.0,0.44641468,0.45131463,0.50420314,0.3091633075,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318360.0,0.4440151,0.45950693,0.47819433,0.3130308833333333,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318400.0,0.47852027,0.5037874,0.49778727,0.31443727499999996,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318440.0,0.4943612,0.50784767,0.49754378,0.31760165625,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318480.0,0.50140315,0.49860498,0.45474163,0.322875615,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318520.0,0.5794836,0.5431697,0.4859894,0.32709478999999997,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318560.0,0.55742776,0.5125372,0.44885314,0.32709478999999997,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318600.0,0.5258657,0.481781,0.365254,0.32709478999999997,,False,-0.034985602,0.2238087,Und Sport würde mir jetzt auch nicht so einfallen.,True,-0.85298127,0.3012214
recording_dyad_10,318640.0,0.50002164,0.4625651,0.35924092,0.32709478999999997,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,318680.0,0.4626267,0.45499608,0.3728356,0.32709478999999997,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,318720.0,0.4925036,0.46772236,0.39090794,0.32814958375,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,318760.0,0.51323986,0.4769541,0.43306634,0.331313965,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,318800.0,0.5117892,0.4867915,0.42944854,0.331313965,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,318840.0,0.51613766,0.49264207,0.41212997,0.33553312999999996,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,318880.0,0.5263157,0.4966662,0.41379985,0.33553312999999996,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,318920.0,0.5202822,0.49307,0.411892,0.33764271749999997,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,318960.0,0.56025994,0.5368416,0.44409406,0.34397148,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319000.0,0.5604412,0.56150067,0.42307046,0.34397148,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319040.0,0.52778316,0.55116093,0.38464502,0.34397148,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319080.0,0.52778316,0.55116093,0.38464502,0.34397148,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319120.0,0.52778316,0.55116093,0.38464502,0.34397148,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319160.0,0.52778316,0.55116093,0.38464502,0.34397148,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319200.0,0.52778316,0.55116093,0.38464502,0.34397148,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319240.0,0.52778316,0.55116093,0.38464502,0.34397148,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319280.0,0.52778316,0.55116093,0.38464502,0.34397148,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319320.0,0.52778316,0.55116093,0.38464502,0.34397148,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319360.0,0.52778316,0.55116093,0.38464502,0.34397148,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319400.0,0.52778316,0.55116093,0.38464502,0.34397148,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319440.0,0.52778316,0.55116093,0.38464502,0.34397148,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319480.0,0.52778316,0.55116093,0.38464502,0.34397148,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319520.0,0.52778316,0.55116093,0.38464502,0.34397148,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319560.0,0.52778316,0.55116093,0.38464502,0.34678426,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319600.0,0.52778316,0.55116093,0.38464502,0.34819065,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319640.0,0.52778316,0.55116093,0.38464502,0.34819065,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319680.0,0.52778316,0.55116093,0.38464502,0.34819065,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319720.0,0.5066462,0.51092386,0.3658209,0.34819065,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319760.0,0.52841944,0.5028225,0.38926688,0.34819065,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319800.0,0.5305027,0.5112921,0.40814885,0.34819065,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319840.0,0.53500146,0.5220679,0.42549998,0.34819065,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319880.0,0.53533953,0.5136253,0.4245673,0.34819065,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319920.0,0.503251,0.48210445,0.4014789,0.3418168420833344,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,319960.0,0.5037993,0.48491615,0.39986807,0.338863135,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,320000.0,0.5106934,0.49306586,0.3955901,0.33824130666666613,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,320040.0,0.506835,0.48433396,0.39131194,0.3359094358333339,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,320080.0,0.50564665,0.493557,0.40018067,0.33513214,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,320120.0,0.4899764,0.48610753,0.41571212,0.33435485249999947,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,320160.0,0.4975698,0.48050037,0.4117455,0.33223025555555485,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,320200.0,0.52297825,0.50274473,0.39051813,0.3280478949999995,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,320240.0,0.5439784,0.52117187,0.38271785,0.3236064383333328,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,320280.0,0.54007524,0.54037887,0.38459703,0.32303642444444375,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,320320.0,0.52778316,0.55116093,0.38464502,0.3214300225000005,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,320360.0,0.52778316,0.55116093,0.38464502,0.3152935361111097,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
recording_dyad_10,320400.0,0.52778316,0.55116093,0.38464502,0.31301347666666723,,False,-0.034985602,0.2238087,,False,-0.034985602,0.3012214
