,timestamp,time_ms,session,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
9510,1970-01-01 00:01:44.610,104610.0,recording_dyad_10,0.57960016,0.5668213,0.47327986,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9511,1970-01-01 00:01:44.621,104621.0,recording_dyad_10,0.6201494,0.5988303,0.49423862,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9512,1970-01-01 00:01:44.632,104632.0,recording_dyad_10,0.6201494,0.5988303,0.49423862,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9513,1970-01-01 00:01:44.643,104643.0,recording_dyad_10,0.6201494,0.5988303,0.49423862,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9514,1970-01-01 00:01:44.654,104654.0,recording_dyad_10,0.6201494,0.5988303,0.49423862,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9515,1970-01-01 00:01:44.665,104665.0,recording_dyad_10,0.564223,0.54814976,0.47619984,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9516,1970-01-01 00:01:44.676,104676.0,recording_dyad_10,0.564223,0.54814976,0.47619984,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9517,1970-01-01 00:01:44.687,104687.0,recording_dyad_10,0.564223,0.54814976,0.47619984,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9518,1970-01-01 00:01:44.698,104698.0,recording_dyad_10,0.564223,0.54814976,0.47619984,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9519,1970-01-01 00:01:44.709,104709.0,recording_dyad_10,0.59929305,0.58025694,0.48966426,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9520,1970-01-01 00:01:44.720,104720.0,recording_dyad_10,0.59929305,0.58025694,0.48966426,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9521,1970-01-01 00:01:44.731,104731.0,recording_dyad_10,0.59929305,0.58025694,0.48966426,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9522,1970-01-01 00:01:44.742,104742.0,recording_dyad_10,0.58423,0.55103135,0.50532913,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9523,1970-01-01 00:01:44.753,104753.0,recording_dyad_10,0.58423,0.55103135,0.50532913,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9524,1970-01-01 00:01:44.764,104764.0,recording_dyad_10,0.58423,0.55103135,0.50532913,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9525,1970-01-01 00:01:44.775,104775.0,recording_dyad_10,0.58423,0.55103135,0.50532913,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9526,1970-01-01 00:01:44.786,104786.0,recording_dyad_10,0.619198,0.59377134,0.50013536,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9527,1970-01-01 00:01:44.797,104797.0,recording_dyad_10,0.619198,0.59377134,0.50013536,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9528,1970-01-01 00:01:44.808,104808.0,recording_dyad_10,0.619198,0.59377134,0.50013536,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9529,1970-01-01 00:01:44.819,104819.0,recording_dyad_10,0.619198,0.59377134,0.50013536,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9530,1970-01-01 00:01:44.830,104830.0,recording_dyad_10,0.59588397,0.58631814,0.48138663,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9531,1970-01-01 00:01:44.841,104841.0,recording_dyad_10,0.59588397,0.58631814,0.48138663,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9532,1970-01-01 00:01:44.852,104852.0,recording_dyad_10,0.59588397,0.58631814,0.48138663,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9533,1970-01-01 00:01:44.863,104863.0,recording_dyad_10,0.6191584,0.59876657,0.50595105,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9534,1970-01-01 00:01:44.874,104874.0,recording_dyad_10,0.6191584,0.59876657,0.50595105,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9535,1970-01-01 00:01:44.885,104885.0,recording_dyad_10,0.6191584,0.59876657,0.50595105,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9536,1970-01-01 00:01:44.896,104896.0,recording_dyad_10,0.6191584,0.59876657,0.50595105,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9537,1970-01-01 00:01:44.907,104907.0,recording_dyad_10,0.57066745,0.55021954,0.47330648,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9538,1970-01-01 00:01:44.918,104918.0,recording_dyad_10,0.57066745,0.55021954,0.47330648,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9539,1970-01-01 00:01:44.929,104929.0,recording_dyad_10,0.57066745,0.55021954,0.47330648,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9540,1970-01-01 00:01:44.940,104940.0,recording_dyad_10,0.57066745,0.55021954,0.47330648,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9541,1970-01-01 00:01:44.951,104951.0,recording_dyad_10,0.55008763,0.5388594,0.46209994,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9542,1970-01-01 00:01:44.962,104962.0,recording_dyad_10,0.55008763,0.5388594,0.46209994,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9543,1970-01-01 00:01:44.973,104973.0,recording_dyad_10,0.55008763,0.5388594,0.46209994,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9544,1970-01-01 00:01:44.984,104984.0,recording_dyad_10,0.5300611,0.5155555,0.46724722,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9545,1970-01-01 00:01:44.995,104995.0,recording_dyad_10,0.5300611,0.5155555,0.46724722,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9546,1970-01-01 00:01:45.006,105006.0,recording_dyad_10,0.5300611,0.5155555,0.46724722,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9547,1970-01-01 00:01:45.017,105017.0,recording_dyad_10,0.5300611,0.5155555,0.46724722,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9548,1970-01-01 00:01:45.028,105028.0,recording_dyad_10,0.56123096,0.54121286,0.46295586,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9549,1970-01-01 00:01:45.039,105039.0,recording_dyad_10,0.56123096,0.54121286,0.46295586,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9550,1970-01-01 00:01:45.050,105050.0,recording_dyad_10,0.56123096,0.54121286,0.46295586,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9551,1970-01-01 00:01:45.061,105061.0,recording_dyad_10,0.57452947,0.56078386,0.4679989,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9552,1970-01-01 00:01:45.072,105072.0,recording_dyad_10,0.57452947,0.56078386,0.4679989,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9553,1970-01-01 00:01:45.083,105083.0,recording_dyad_10,0.57452947,0.56078386,0.4679989,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9554,1970-01-01 00:01:45.094,105094.0,recording_dyad_10,0.57452947,0.56078386,0.4679989,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9555,1970-01-01 00:01:45.105,105105.0,recording_dyad_10,0.58539814,0.5610331,0.47854763,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9556,1970-01-01 00:01:45.116,105116.0,recording_dyad_10,0.58539814,0.5610331,0.47854763,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9557,1970-01-01 00:01:45.127,105127.0,recording_dyad_10,0.58539814,0.5610331,0.47854763,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9558,1970-01-01 00:01:45.138,105138.0,recording_dyad_10,0.58539814,0.5610331,0.47854763,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9559,1970-01-01 00:01:45.149,105149.0,recording_dyad_10,0.60335267,0.5920682,0.4985898,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9560,1970-01-01 00:01:45.160,105160.0,recording_dyad_10,0.60335267,0.5920682,0.4985898,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9561,1970-01-01 00:01:45.171,105171.0,recording_dyad_10,0.60335267,0.5920682,0.4985898,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9562,1970-01-01 00:01:45.182,105182.0,recording_dyad_10,0.6034499,0.5918157,0.50457853,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9563,1970-01-01 00:01:45.193,105193.0,recording_dyad_10,0.6034499,0.5918157,0.50457853,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9564,1970-01-01 00:01:45.204,105204.0,recording_dyad_10,0.6034499,0.5918157,0.50457853,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9565,1970-01-01 00:01:45.215,105215.0,recording_dyad_10,0.6034499,0.5918157,0.50457853,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9566,1970-01-01 00:01:45.226,105226.0,recording_dyad_10,0.62104255,0.6004318,0.5226014,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9567,1970-01-01 00:01:45.237,105237.0,recording_dyad_10,0.62104255,0.6004318,0.5226014,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9568,1970-01-01 00:01:45.248,105248.0,recording_dyad_10,0.62104255,0.6004318,0.5226014,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9569,1970-01-01 00:01:45.259,105259.0,recording_dyad_10,0.62104255,0.6004318,0.5226014,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9570,1970-01-01 00:01:45.270,105270.0,recording_dyad_10,0.61454195,0.57926714,0.47714972,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9571,1970-01-01 00:01:45.281,105281.0,recording_dyad_10,0.61454195,0.57926714,0.47714972,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9572,1970-01-01 00:01:45.292,105292.0,recording_dyad_10,0.61454195,0.57926714,0.47714972,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9573,1970-01-01 00:01:45.303,105303.0,recording_dyad_10,0.62210906,0.6012728,0.4909912,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9574,1970-01-01 00:01:45.314,105314.0,recording_dyad_10,0.62210906,0.6012728,0.4909912,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9575,1970-01-01 00:01:45.325,105325.0,recording_dyad_10,0.62210906,0.6012728,0.4909912,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9576,1970-01-01 00:01:45.336,105336.0,recording_dyad_10,0.62210906,0.6012728,0.4909912,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9577,1970-01-01 00:01:45.347,105347.0,recording_dyad_10,0.62937945,0.60898465,0.50746715,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9578,1970-01-01 00:01:45.358,105358.0,recording_dyad_10,0.62937945,0.60898465,0.50746715,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9579,1970-01-01 00:01:45.369,105369.0,recording_dyad_10,0.62937945,0.60898465,0.50746715,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9580,1970-01-01 00:01:45.380,105380.0,recording_dyad_10,0.62937945,0.60898465,0.50746715,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9581,1970-01-01 00:01:45.391,105391.0,recording_dyad_10,0.58616066,0.56379586,0.52377915,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9582,1970-01-01 00:01:45.402,105402.0,recording_dyad_10,0.58616066,0.56379586,0.52377915,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9583,1970-01-01 00:01:45.413,105413.0,recording_dyad_10,0.58616066,0.56379586,0.52377915,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9584,1970-01-01 00:01:45.424,105424.0,recording_dyad_10,0.5419182,0.51999986,0.52998155,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9585,1970-01-01 00:01:45.435,105435.0,recording_dyad_10,0.5419182,0.51999986,0.52998155,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9586,1970-01-01 00:01:45.446,105446.0,recording_dyad_10,0.5419182,0.51999986,0.52998155,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9587,1970-01-01 00:01:45.457,105457.0,recording_dyad_10,0.5419182,0.51999986,0.52998155,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9588,1970-01-01 00:01:45.468,105468.0,recording_dyad_10,0.54887074,0.51423687,0.5182978,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9589,1970-01-01 00:01:45.479,105479.0,recording_dyad_10,0.54887074,0.51423687,0.5182978,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9590,1970-01-01 00:01:45.490,105490.0,recording_dyad_10,0.54887074,0.51423687,0.5182978,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9591,1970-01-01 00:01:45.501,105501.0,recording_dyad_10,0.59665656,0.55783206,0.5394126,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9592,1970-01-01 00:01:45.512,105512.0,recording_dyad_10,0.59665656,0.55783206,0.5394126,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9593,1970-01-01 00:01:45.523,105523.0,recording_dyad_10,0.59665656,0.55783206,0.5394126,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9594,1970-01-01 00:01:45.534,105534.0,recording_dyad_10,0.59665656,0.55783206,0.5394126,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9595,1970-01-01 00:01:45.545,105545.0,recording_dyad_10,0.6028336,0.5523013,0.511891,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9596,1970-01-01 00:01:45.556,105556.0,recording_dyad_10,0.6028336,0.5523013,0.511891,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9597,1970-01-01 00:01:45.567,105567.0,recording_dyad_10,0.6028336,0.5523013,0.511891,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9598,1970-01-01 00:01:45.578,105578.0,recording_dyad_10,0.6028336,0.5523013,0.511891,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9599,1970-01-01 00:01:45.589,105589.0,recording_dyad_10,0.61594176,0.5763908,0.4677626,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9600,1970-01-01 00:01:45.600,105600.0,recording_dyad_10,0.61594176,0.5763908,0.4677626,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9601,1970-01-01 00:01:45.611,105611.0,recording_dyad_10,0.61594176,0.5763908,0.4677626,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9602,1970-01-01 00:01:45.622,105622.0,recording_dyad_10,0.45962742,0.41199857,0.450564,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9603,1970-01-01 00:01:45.633,105633.0,recording_dyad_10,0.45962742,0.41199857,0.450564,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9604,1970-01-01 00:01:45.644,105644.0,recording_dyad_10,0.45962742,0.41199857,0.450564,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9605,1970-01-01 00:01:45.655,105655.0,recording_dyad_10,0.45962742,0.41199857,0.450564,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9606,1970-01-01 00:01:45.666,105666.0,recording_dyad_10,0.4433862,0.42725134,0.4614768,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9607,1970-01-01 00:01:45.677,105677.0,recording_dyad_10,0.4433862,0.42725134,0.4614768,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9608,1970-01-01 00:01:45.688,105688.0,recording_dyad_10,0.4433862,0.42725134,0.4614768,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9609,1970-01-01 00:01:45.699,105699.0,recording_dyad_10,0.4433862,0.42725134,0.4614768,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9610,1970-01-01 00:01:45.710,105710.0,recording_dyad_10,0.44746146,0.4186235,0.4757855,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9611,1970-01-01 00:01:45.721,105721.0,recording_dyad_10,0.44746146,0.4186235,0.4757855,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9612,1970-01-01 00:01:45.732,105732.0,recording_dyad_10,0.44746146,0.4186235,0.4757855,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9613,1970-01-01 00:01:45.743,105743.0,recording_dyad_10,0.42454374,0.4270062,0.47203457,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9614,1970-01-01 00:01:45.754,105754.0,recording_dyad_10,0.42454374,0.4270062,0.47203457,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9615,1970-01-01 00:01:45.765,105765.0,recording_dyad_10,0.42454374,0.4270062,0.47203457,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9616,1970-01-01 00:01:45.776,105776.0,recording_dyad_10,0.42454374,0.4270062,0.47203457,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9617,1970-01-01 00:01:45.787,105787.0,recording_dyad_10,0.4879406,0.46320736,0.4783295,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9618,1970-01-01 00:01:45.798,105798.0,recording_dyad_10,0.4879406,0.46320736,0.4783295,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9619,1970-01-01 00:01:45.809,105809.0,recording_dyad_10,0.4879406,0.46320736,0.4783295,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9620,1970-01-01 00:01:45.820,105820.0,recording_dyad_10,0.4879406,0.46320736,0.4783295,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9621,1970-01-01 00:01:45.831,105831.0,recording_dyad_10,0.48006985,0.44962677,0.4642272,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9622,1970-01-01 00:01:45.842,105842.0,recording_dyad_10,0.48006985,0.44962677,0.4642272,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9623,1970-01-01 00:01:45.853,105853.0,recording_dyad_10,0.48006985,0.44962677,0.4642272,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9624,1970-01-01 00:01:45.864,105864.0,recording_dyad_10,0.45170322,0.42372465,0.45249042,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9625,1970-01-01 00:01:45.875,105875.0,recording_dyad_10,0.45170322,0.42372465,0.45249042,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9626,1970-01-01 00:01:45.886,105886.0,recording_dyad_10,0.45170322,0.42372465,0.45249042,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9627,1970-01-01 00:01:45.897,105897.0,recording_dyad_10,0.45170322,0.42372465,0.45249042,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9628,1970-01-01 00:01:45.908,105908.0,recording_dyad_10,0.41246837,0.3998021,0.45388493,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9629,1970-01-01 00:01:45.919,105919.0,recording_dyad_10,0.41246837,0.3998021,0.45388493,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9630,1970-01-01 00:01:45.930,105930.0,recording_dyad_10,0.41246837,0.3998021,0.45388493,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9631,1970-01-01 00:01:45.941,105941.0,recording_dyad_10,0.56075317,0.5382841,0.48047787,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9632,1970-01-01 00:01:45.952,105952.0,recording_dyad_10,0.56075317,0.5382841,0.48047787,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9633,1970-01-01 00:01:45.963,105963.0,recording_dyad_10,0.56075317,0.5382841,0.48047787,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9634,1970-01-01 00:01:45.974,105974.0,recording_dyad_10,0.56075317,0.5382841,0.48047787,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9635,1970-01-01 00:01:45.985,105985.0,recording_dyad_10,0.49767438,0.47671586,0.50950044,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9636,1970-01-01 00:01:45.996,105996.0,recording_dyad_10,0.49767438,0.47671586,0.50950044,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9637,1970-01-01 00:01:46.007,106007.0,recording_dyad_10,0.49767438,0.47671586,0.50950044,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9638,1970-01-01 00:01:46.018,106018.0,recording_dyad_10,0.49767438,0.47671586,0.50950044,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9639,1970-01-01 00:01:46.029,106029.0,recording_dyad_10,0.41744617,0.3898899,0.42259663,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9640,1970-01-01 00:01:46.040,106040.0,recording_dyad_10,0.41744617,0.3898899,0.42259663,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9641,1970-01-01 00:01:46.051,106051.0,recording_dyad_10,0.41744617,0.3898899,0.42259663,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9642,1970-01-01 00:01:46.062,106062.0,recording_dyad_10,0.40946305,0.39297464,0.4392418,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9643,1970-01-01 00:01:46.073,106073.0,recording_dyad_10,0.40946305,0.39297464,0.4392418,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9644,1970-01-01 00:01:46.084,106084.0,recording_dyad_10,0.40946305,0.39297464,0.4392418,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9645,1970-01-01 00:01:46.095,106095.0,recording_dyad_10,0.40946305,0.39297464,0.4392418,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9646,1970-01-01 00:01:46.106,106106.0,recording_dyad_10,0.45732278,0.43289647,0.48570213,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9647,1970-01-01 00:01:46.117,106117.0,recording_dyad_10,0.45732278,0.43289647,0.48570213,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9648,1970-01-01 00:01:46.128,106128.0,recording_dyad_10,0.45732278,0.43289647,0.48570213,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9649,1970-01-01 00:01:46.139,106139.0,recording_dyad_10,0.45732278,0.43289647,0.48570213,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9650,1970-01-01 00:01:46.150,106150.0,recording_dyad_10,0.40366873,0.38305458,0.43951184,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9651,1970-01-01 00:01:46.161,106161.0,recording_dyad_10,0.40366873,0.38305458,0.43951184,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9652,1970-01-01 00:01:46.172,106172.0,recording_dyad_10,0.40366873,0.38305458,0.43951184,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9653,1970-01-01 00:01:46.183,106183.0,recording_dyad_10,0.47900382,0.43169823,0.4653865,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9654,1970-01-01 00:01:46.194,106194.0,recording_dyad_10,0.47900382,0.43169823,0.4653865,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9655,1970-01-01 00:01:46.205,106205.0,recording_dyad_10,0.47900382,0.43169823,0.4653865,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9656,1970-01-01 00:01:46.216,106216.0,recording_dyad_10,0.47900382,0.43169823,0.4653865,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9657,1970-01-01 00:01:46.227,106227.0,recording_dyad_10,0.51630664,0.48518777,0.48616448,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9658,1970-01-01 00:01:46.238,106238.0,recording_dyad_10,0.51630664,0.48518777,0.48616448,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9659,1970-01-01 00:01:46.249,106249.0,recording_dyad_10,0.51630664,0.48518777,0.48616448,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9660,1970-01-01 00:01:46.260,106260.0,recording_dyad_10,0.51630664,0.48518777,0.48616448,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
9661,1970-01-01 00:01:46.271,106271.0,recording_dyad_10,0.49350014,0.4548921,0.50986934,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9662,1970-01-01 00:01:46.282,106282.0,recording_dyad_10,0.49350014,0.4548921,0.50986934,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9663,1970-01-01 00:01:46.293,106293.0,recording_dyad_10,0.49350014,0.4548921,0.50986934,0.08472097,,False,-0.034985602,0.0001720282199999,,False,-0.034985602,0.02597626
9664,1970-01-01 00:01:46.304,106304.0,recording_dyad_10,0.5018853,0.4490813,0.49614435,0.08472097,,False,-0.034985602,0.00017202822,,False,-0.034985602,0.02597626
