session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
recording_dyad_06,184640.0,0.5863079,0.5455994,0.48378673,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,184680.0,0.58350116,0.5664972,0.44218326,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,184720.0,0.48866478,0.48334944,0.45283335,0.947485,,False,-0.034985602,0.363581625,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,184760.0,0.44602188,0.47200623,0.5075021,0.947485,,False,-0.034985602,0.36429841,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,184800.0,0.48138717,0.4619518,0.52201724,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,184840.0,0.44622758,0.43390852,0.43365517,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,184880.0,0.57905805,0.55202276,0.42282185,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,184920.0,0.6120841,0.58530384,0.432753,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,184960.0,0.48018554,0.4587006,0.5187518,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185000.0,0.49933484,0.4931051,0.5022567,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185040.0,0.5322072,0.51853174,0.5600727,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185080.0,0.45695424,0.4600514,0.52109003,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185120.0,0.43971485,0.4483328,0.46738932,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185160.0,0.6059513,0.58716196,0.5689466,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185200.0,0.5752908,0.5675376,0.50749373,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185240.0,0.60520667,0.5609637,0.48545614,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185280.0,0.5206571,0.53368086,0.4474347,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185320.0,0.39045396,0.41027477,0.4197854,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185360.0,0.64748317,0.6218971,0.48932424,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185400.0,0.56925976,0.55503273,0.46942195,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185440.0,0.6196791,0.577934,0.46636972,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185480.0,0.59493655,0.5617668,0.43780157,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185520.0,0.46069795,0.4349597,0.49933666,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185560.0,0.47509944,0.44610277,0.46997163,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185600.0,0.5572773,0.5195832,0.5281014,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185640.0,0.47914433,0.46636695,0.44204774,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185680.0,0.44513232,0.4017021,0.46717483,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185720.0,0.49861637,0.47974464,0.5140785,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185760.0,0.49349517,0.48207736,0.51395786,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185800.0,0.47156337,0.44888166,0.42131534,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185840.0,0.55063856,0.52761245,0.54206413,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185880.0,0.5186854,0.4897383,0.45245448,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185920.0,0.6169761,0.57851833,0.4346102,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,185960.0,0.6309972,0.6216522,0.46841943,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186000.0,0.44171703,0.40468726,0.450866,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186040.0,0.43579623,0.4491872,0.44459787,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186080.0,0.46481198,0.47493675,0.4826231,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186120.0,0.47042763,0.45834535,0.5553607,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186160.0,0.39117008,0.40964893,0.4237729,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186200.0,0.4646531,0.4672517,0.51947397,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186240.0,0.5071793,0.49184707,0.55652523,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186280.0,0.5218053,0.5144977,0.5396559,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186320.0,0.476409,0.47800836,0.5048486,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186360.0,0.5207052,0.49832055,0.5110933,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186400.0,0.4517447,0.43959928,0.5203459,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186440.0,0.49470502,0.5143345,0.5383255,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186480.0,0.48446065,0.4849296,0.50750387,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186520.0,0.443311,0.4399155,0.4612301,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186560.0,0.49897778,0.50023305,0.4864676,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186600.0,0.37564203,0.3944536,0.4408355,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186640.0,0.3867179,0.40100107,0.47936413,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186680.0,0.4753914,0.45723557,0.47425485,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186720.0,0.4071085,0.42749068,0.49178636,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186760.0,0.48286673,0.48162556,0.52398443,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186800.0,0.5231016,0.48089176,0.48658013,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186840.0,0.55325514,0.5365353,0.5280762,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186880.0,0.55367625,0.53418905,0.5563369,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186920.0,0.41957232,0.42569298,0.45088735,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,186960.0,0.3791816,0.40410787,0.48289764,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,187000.0,0.41900784,0.42157072,0.5089685,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,187040.0,0.4086412,0.4425703,0.53354615,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,187080.0,0.4423962,0.42978755,0.4650078,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,187120.0,0.4806878,0.48599255,0.47403,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,187160.0,0.39862198,0.4137059,0.45011938,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,187200.0,0.3473401,0.37488022,0.42212996,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,187240.0,0.38554382,0.41230866,0.4623464,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,187280.0,0.4393593,0.45800647,0.4585052,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,187320.0,0.4739056,0.47376177,0.4276503,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,187360.0,0.6217239,0.60348386,0.5204543,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,187400.0,0.5590008,0.53966427,0.4966013,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,187440.0,0.6576451,0.61596495,0.57156533,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,187480.0,0.6419372,0.6101307,0.515723,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,187520.0,0.60975057,0.5908422,0.5121979,0.947485,,False,-0.034985602,0.36573198,Also es muss eigentlich Programme zum Lernen wieder geben.,True,-0.5487415,0.57646656
recording_dyad_06,187560.0,0.64656633,0.6206157,0.4994711,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,187600.0,0.6486619,0.6236793,0.56202376,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,187640.0,0.55082846,0.5396949,0.58636165,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,187680.0,0.48610413,0.46192828,0.43317306,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,187720.0,0.60976744,0.598871,0.50780505,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,187760.0,0.58654314,0.5588635,0.51896274,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,187800.0,0.5497696,0.51410294,0.5198793,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,187840.0,0.5867547,0.559837,0.5337726,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,187880.0,0.6043655,0.56963015,0.5281795,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,187920.0,0.5378942,0.51300144,0.53545636,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,187960.0,0.6141537,0.58083624,0.53385603,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188000.0,0.58704966,0.55786586,0.50696486,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188040.0,0.6322766,0.607837,0.5150376,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188080.0,0.58259106,0.56085205,0.5008975,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188120.0,0.57466,0.55545396,0.4792269,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188160.0,0.6378074,0.59524035,0.50380987,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188200.0,0.5748444,0.5602694,0.47264656,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188240.0,0.63582754,0.5997327,0.5262089,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188280.0,0.66565007,0.6384566,0.5422725,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188320.0,0.6265002,0.60288775,0.5500537,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188360.0,0.59250534,0.5739413,0.6342619,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188400.0,0.6314447,0.59471107,0.5598739,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188440.0,0.62307197,0.598423,0.519277,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188480.0,0.618344,0.5975179,0.51930267,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188520.0,0.6163625,0.58324975,0.48476496,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188560.0,0.66232115,0.61951435,0.5288348,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188600.0,0.6358824,0.5945798,0.55857563,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188640.0,0.62055606,0.6043771,0.5000967,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188680.0,0.6249193,0.5988692,0.51670766,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188720.0,0.630969,0.602815,0.5544723,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188760.0,0.6370935,0.61330587,0.5185227,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188800.0,0.6374641,0.6116708,0.50592613,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188840.0,0.4795985,0.47670034,0.44289786,0.947485,,False,-0.034985602,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188880.0,0.49289784,0.5244791,0.48391077,0.947485,,False,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188920.0,0.48677164,0.5046741,0.49793714,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,188960.0,0.44567883,0.4947577,0.50588036,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189000.0,0.40004802,0.40974924,0.4580979,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189040.0,0.45137325,0.4391526,0.5239151,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189080.0,0.5400771,0.51212794,0.5635516,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189120.0,0.52728206,0.49702734,0.44550458,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189160.0,0.53386974,0.52791107,0.42136934,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189200.0,0.5094348,0.50387925,0.41236922,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189240.0,0.56058925,0.53325284,0.3781041,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189280.0,0.44251308,0.42439446,0.44770122,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189320.0,0.5764712,0.53699046,0.4291904,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189360.0,0.56707096,0.54248106,0.39101958,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189400.0,0.557971,0.53901696,0.37529686,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189440.0,0.62612677,0.60400206,0.4504251,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189480.0,0.42859206,0.40524167,0.4554203,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189520.0,0.4958237,0.47419938,0.49268642,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189560.0,0.4849974,0.4538673,0.4838361,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189600.0,0.5148452,0.47981313,0.534699,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189640.0,0.48818958,0.46697763,0.5417048,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189680.0,0.6174564,0.5587855,0.52359825,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189720.0,0.54224306,0.50783944,0.5114088,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189760.0,0.5994303,0.5787897,0.55658513,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189800.0,0.4087044,0.38509467,0.41191372,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189840.0,0.4526689,0.43788922,0.5140973,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189880.0,0.45990214,0.47813913,0.5066149,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189920.0,0.44139978,0.45707488,0.48487046,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,189960.0,0.44093207,0.45013323,0.5139923,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190000.0,0.41809195,0.4639011,0.5075094,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190040.0,0.4066921,0.4324836,0.4800618,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190080.0,0.42581645,0.45237866,0.4927958,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190120.0,0.42302504,0.4128608,0.4322133,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190160.0,0.5314586,0.5149946,0.49451905,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190200.0,0.6351993,0.5989683,0.5222156,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190240.0,0.52885807,0.49646738,0.49347827,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190280.0,0.6108777,0.6022674,0.513008,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190320.0,0.59536445,0.5593154,0.545769,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190360.0,0.5051183,0.49656612,0.46366116,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190400.0,0.44279182,0.48264086,0.49446616,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190440.0,0.41070774,0.428123,0.48064297,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190480.0,0.43681496,0.46025112,0.4544353,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190520.0,0.44454375,0.4688934,0.478236,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190560.0,0.4081736,0.4463104,0.44575527,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190600.0,0.4326331,0.47118434,0.4878291,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190640.0,0.42007682,0.4514549,0.5054829,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190680.0,0.5396049,0.54192257,0.50437903,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190720.0,0.4106031,0.4260192,0.46917447,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190760.0,0.4657674,0.4538355,0.52925634,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190800.0,0.5135947,0.48283595,0.5378989,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190840.0,0.48546484,0.45486432,0.52007335,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
recording_dyad_06,190880.0,0.493688,0.44415048,0.5252585,0.947485, Man müsste es halt genau irgendwie weiterentwickeln.,True,-0.58887804,0.36573198,,False,-0.034985602,0.57646656
