,timestamp,time_ms,session,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
20343,1970-01-01 00:03:43.773,223773.0,recording_dyad_05,0.39231265,0.39624673,0.4291873,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20344,1970-01-01 00:03:43.784,223784.0,recording_dyad_05,0.62727386,0.562798,0.4403835,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20345,1970-01-01 00:03:43.795,223795.0,recording_dyad_05,0.62727386,0.562798,0.4403835,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20346,1970-01-01 00:03:43.806,223806.0,recording_dyad_05,0.62727386,0.562798,0.4403835,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20347,1970-01-01 00:03:43.817,223817.0,recording_dyad_05,0.62727386,0.562798,0.4403835,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20348,1970-01-01 00:03:43.828,223828.0,recording_dyad_05,0.42815652,0.39859954,0.40962192,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20349,1970-01-01 00:03:43.839,223839.0,recording_dyad_05,0.42815652,0.39859954,0.40962192,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20350,1970-01-01 00:03:43.850,223850.0,recording_dyad_05,0.42815652,0.39859954,0.40962192,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20351,1970-01-01 00:03:43.861,223861.0,recording_dyad_05,0.3886252,0.38483122,0.47246897,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20352,1970-01-01 00:03:43.872,223872.0,recording_dyad_05,0.3886252,0.38483122,0.47246897,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20353,1970-01-01 00:03:43.883,223883.0,recording_dyad_05,0.3886252,0.38483122,0.47246897,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20354,1970-01-01 00:03:43.894,223894.0,recording_dyad_05,0.3886252,0.38483122,0.47246897,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20355,1970-01-01 00:03:43.905,223905.0,recording_dyad_05,0.38667598,0.4060592,0.4765505,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20356,1970-01-01 00:03:43.916,223916.0,recording_dyad_05,0.38667598,0.4060592,0.4765505,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20357,1970-01-01 00:03:43.927,223927.0,recording_dyad_05,0.38667598,0.4060592,0.4765505,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20358,1970-01-01 00:03:43.938,223938.0,recording_dyad_05,0.38667598,0.4060592,0.4765505,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20359,1970-01-01 00:03:43.949,223949.0,recording_dyad_05,0.45795897,0.4230575,0.48286438,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20360,1970-01-01 00:03:43.960,223960.0,recording_dyad_05,0.45795897,0.4230575,0.48286438,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20361,1970-01-01 00:03:43.971,223971.0,recording_dyad_05,0.45795897,0.4230575,0.48286438,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20362,1970-01-01 00:03:43.982,223982.0,recording_dyad_05,0.52038467,0.4696728,0.44697213,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20363,1970-01-01 00:03:43.993,223993.0,recording_dyad_05,0.52038467,0.4696728,0.44697213,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20364,1970-01-01 00:03:44.004,224004.0,recording_dyad_05,0.52038467,0.4696728,0.44697213,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20365,1970-01-01 00:03:44.015,224015.0,recording_dyad_05,0.52038467,0.4696728,0.44697213,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20366,1970-01-01 00:03:44.026,224026.0,recording_dyad_05,0.5664813,0.55180025,0.46837455,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20367,1970-01-01 00:03:44.037,224037.0,recording_dyad_05,0.5664813,0.55180025,0.46837455,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20368,1970-01-01 00:03:44.048,224048.0,recording_dyad_05,0.5664813,0.55180025,0.46837455,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20369,1970-01-01 00:03:44.059,224059.0,recording_dyad_05,0.5664813,0.55180025,0.46837455,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20370,1970-01-01 00:03:44.070,224070.0,recording_dyad_05,0.5383482,0.5409218,0.50046194,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20371,1970-01-01 00:03:44.081,224081.0,recording_dyad_05,0.5383482,0.5409218,0.50046194,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20372,1970-01-01 00:03:44.092,224092.0,recording_dyad_05,0.5383482,0.5409218,0.50046194,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20373,1970-01-01 00:03:44.103,224103.0,recording_dyad_05,0.49092475,0.45470563,0.4495486,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20374,1970-01-01 00:03:44.114,224114.0,recording_dyad_05,0.49092475,0.45470563,0.4495486,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20375,1970-01-01 00:03:44.125,224125.0,recording_dyad_05,0.49092475,0.45470563,0.4495486,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20376,1970-01-01 00:03:44.136,224136.0,recording_dyad_05,0.49092475,0.45470563,0.4495486,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20377,1970-01-01 00:03:44.147,224147.0,recording_dyad_05,0.46575436,0.4320442,0.4528582,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20378,1970-01-01 00:03:44.158,224158.0,recording_dyad_05,0.46575436,0.4320442,0.4528582,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20379,1970-01-01 00:03:44.169,224169.0,recording_dyad_05,0.46575436,0.4320442,0.4528582,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20380,1970-01-01 00:03:44.180,224180.0,recording_dyad_05,0.46575436,0.4320442,0.4528582,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20381,1970-01-01 00:03:44.191,224191.0,recording_dyad_05,0.49847174,0.43984395,0.49497637,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20382,1970-01-01 00:03:44.202,224202.0,recording_dyad_05,0.49847174,0.43984395,0.49497637,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20383,1970-01-01 00:03:44.213,224213.0,recording_dyad_05,0.49847174,0.43984395,0.49497637,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20384,1970-01-01 00:03:44.224,224224.0,recording_dyad_05,0.42389572,0.3961799,0.43845993,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20385,1970-01-01 00:03:44.235,224235.0,recording_dyad_05,0.42389572,0.3961799,0.43845993,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20386,1970-01-01 00:03:44.246,224246.0,recording_dyad_05,0.42389572,0.3961799,0.43845993,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20387,1970-01-01 00:03:44.257,224257.0,recording_dyad_05,0.42389572,0.3961799,0.43845993,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20388,1970-01-01 00:03:44.268,224268.0,recording_dyad_05,0.5922209,0.5768086,0.4016168,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20389,1970-01-01 00:03:44.279,224279.0,recording_dyad_05,0.5922209,0.5768086,0.4016168,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20390,1970-01-01 00:03:44.290,224290.0,recording_dyad_05,0.5922209,0.5768086,0.4016168,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20391,1970-01-01 00:03:44.301,224301.0,recording_dyad_05,0.59143746,0.57107604,0.451179,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20392,1970-01-01 00:03:44.312,224312.0,recording_dyad_05,0.59143746,0.57107604,0.451179,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20393,1970-01-01 00:03:44.323,224323.0,recording_dyad_05,0.59143746,0.57107604,0.451179,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20394,1970-01-01 00:03:44.334,224334.0,recording_dyad_05,0.59143746,0.57107604,0.451179,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20395,1970-01-01 00:03:44.345,224345.0,recording_dyad_05,0.45734847,0.40086868,0.40566245,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20396,1970-01-01 00:03:44.356,224356.0,recording_dyad_05,0.45734847,0.40086868,0.40566245,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20397,1970-01-01 00:03:44.367,224367.0,recording_dyad_05,0.45734847,0.40086868,0.40566245,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20398,1970-01-01 00:03:44.378,224378.0,recording_dyad_05,0.45734847,0.40086868,0.40566245,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20399,1970-01-01 00:03:44.389,224389.0,recording_dyad_05,0.4052098,0.40687633,0.47617754,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20400,1970-01-01 00:03:44.400,224400.0,recording_dyad_05,0.4052098,0.40687633,0.47617754,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20401,1970-01-01 00:03:44.411,224411.0,recording_dyad_05,0.4052098,0.40687633,0.47617754,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20402,1970-01-01 00:03:44.422,224422.0,recording_dyad_05,0.40378436,0.4049417,0.4363871,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20403,1970-01-01 00:03:44.433,224433.0,recording_dyad_05,0.40378436,0.4049417,0.4363871,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20404,1970-01-01 00:03:44.444,224444.0,recording_dyad_05,0.40378436,0.4049417,0.4363871,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20405,1970-01-01 00:03:44.455,224455.0,recording_dyad_05,0.40378436,0.4049417,0.4363871,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20406,1970-01-01 00:03:44.466,224466.0,recording_dyad_05,0.6402066,0.6025146,0.4359805,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20407,1970-01-01 00:03:44.477,224477.0,recording_dyad_05,0.6402066,0.6025146,0.4359805,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20408,1970-01-01 00:03:44.488,224488.0,recording_dyad_05,0.6402066,0.6025146,0.4359805,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20409,1970-01-01 00:03:44.499,224499.0,recording_dyad_05,0.6402066,0.6025146,0.4359805,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20410,1970-01-01 00:03:44.510,224510.0,recording_dyad_05,0.53818285,0.51296264,0.44557515,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20411,1970-01-01 00:03:44.521,224521.0,recording_dyad_05,0.53818285,0.51296264,0.44557515,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20412,1970-01-01 00:03:44.532,224532.0,recording_dyad_05,0.53818285,0.51296264,0.44557515,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20413,1970-01-01 00:03:44.543,224543.0,recording_dyad_05,0.594811,0.5636417,0.46723098,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20414,1970-01-01 00:03:44.554,224554.0,recording_dyad_05,0.594811,0.5636417,0.46723098,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20415,1970-01-01 00:03:44.565,224565.0,recording_dyad_05,0.594811,0.5636417,0.46723098,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20416,1970-01-01 00:03:44.576,224576.0,recording_dyad_05,0.594811,0.5636417,0.46723098,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20417,1970-01-01 00:03:44.587,224587.0,recording_dyad_05,0.3671917,0.3847735,0.42384994,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20418,1970-01-01 00:03:44.598,224598.0,recording_dyad_05,0.3671917,0.3847735,0.42384994,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20419,1970-01-01 00:03:44.609,224609.0,recording_dyad_05,0.3671917,0.3847735,0.42384994,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20420,1970-01-01 00:03:44.620,224620.0,recording_dyad_05,0.3671917,0.3847735,0.42384994,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20421,1970-01-01 00:03:44.631,224631.0,recording_dyad_05,0.43401957,0.43072197,0.44468287,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20422,1970-01-01 00:03:44.642,224642.0,recording_dyad_05,0.43401957,0.43072197,0.44468287,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20423,1970-01-01 00:03:44.653,224653.0,recording_dyad_05,0.43401957,0.43072197,0.44468287,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20424,1970-01-01 00:03:44.664,224664.0,recording_dyad_05,0.5359602,0.48134845,0.44420758,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20425,1970-01-01 00:03:44.675,224675.0,recording_dyad_05,0.5359602,0.48134845,0.44420758,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20426,1970-01-01 00:03:44.686,224686.0,recording_dyad_05,0.5359602,0.48134845,0.44420758,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20427,1970-01-01 00:03:44.697,224697.0,recording_dyad_05,0.5359602,0.48134845,0.44420758,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20428,1970-01-01 00:03:44.708,224708.0,recording_dyad_05,0.5297411,0.49632192,0.41658136,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20429,1970-01-01 00:03:44.719,224719.0,recording_dyad_05,0.5297411,0.49632192,0.41658136,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20430,1970-01-01 00:03:44.730,224730.0,recording_dyad_05,0.5297411,0.49632192,0.41658136,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20431,1970-01-01 00:03:44.741,224741.0,recording_dyad_05,0.38327658,0.3886135,0.46138266,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20432,1970-01-01 00:03:44.752,224752.0,recording_dyad_05,0.38327658,0.3886135,0.46138266,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20433,1970-01-01 00:03:44.763,224763.0,recording_dyad_05,0.38327658,0.3886135,0.46138266,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20434,1970-01-01 00:03:44.774,224774.0,recording_dyad_05,0.38327658,0.3886135,0.46138266,0.2771992,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20435,1970-01-01 00:03:44.785,224785.0,recording_dyad_05,0.49797204,0.4758343,0.46285757,0.28550853,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20436,1970-01-01 00:03:44.796,224796.0,recording_dyad_05,0.49797204,0.4758343,0.46285757,0.28550853,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20437,1970-01-01 00:03:44.807,224807.0,recording_dyad_05,0.49797204,0.4758343,0.46285757,0.28550853,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20438,1970-01-01 00:03:44.818,224818.0,recording_dyad_05,0.49797204,0.4758343,0.46285757,0.28550853,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20439,1970-01-01 00:03:44.829,224829.0,recording_dyad_05,0.5315395,0.51703775,0.37114164,0.3132063,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20440,1970-01-01 00:03:44.840,224840.0,recording_dyad_05,0.5315395,0.51703775,0.37114164,0.3132063,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20441,1970-01-01 00:03:44.851,224851.0,recording_dyad_05,0.5315395,0.51703775,0.37114164,0.3132063,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20442,1970-01-01 00:03:44.862,224862.0,recording_dyad_05,0.4602793,0.4697519,0.36038366,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20443,1970-01-01 00:03:44.873,224873.0,recording_dyad_05,0.4602793,0.4697519,0.36038366,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20444,1970-01-01 00:03:44.884,224884.0,recording_dyad_05,0.4602793,0.4697519,0.36038366,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20445,1970-01-01 00:03:44.895,224895.0,recording_dyad_05,0.4602793,0.4697519,0.36038366,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20446,1970-01-01 00:03:44.906,224906.0,recording_dyad_05,0.5728976,0.5533566,0.4832337,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20447,1970-01-01 00:03:44.917,224917.0,recording_dyad_05,0.5728976,0.5533566,0.4832337,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20448,1970-01-01 00:03:44.928,224928.0,recording_dyad_05,0.5728976,0.5533566,0.4832337,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20449,1970-01-01 00:03:44.939,224939.0,recording_dyad_05,0.5728976,0.5533566,0.4832337,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20450,1970-01-01 00:03:44.950,224950.0,recording_dyad_05,0.47627053,0.49476546,0.43544462,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20451,1970-01-01 00:03:44.961,224961.0,recording_dyad_05,0.47627053,0.49476546,0.43544462,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20452,1970-01-01 00:03:44.972,224972.0,recording_dyad_05,0.47627053,0.49476546,0.43544462,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20453,1970-01-01 00:03:44.983,224983.0,recording_dyad_05,0.6501237,0.5990717,0.46039566,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20454,1970-01-01 00:03:44.994,224994.0,recording_dyad_05,0.6501237,0.5990717,0.46039566,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20455,1970-01-01 00:03:45.005,225005.0,recording_dyad_05,0.6501237,0.5990717,0.46039566,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20456,1970-01-01 00:03:45.016,225016.0,recording_dyad_05,0.6501237,0.5990717,0.46039566,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20457,1970-01-01 00:03:45.027,225027.0,recording_dyad_05,0.53531194,0.5132862,0.44527155,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20458,1970-01-01 00:03:45.038,225038.0,recording_dyad_05,0.53531194,0.5132862,0.44527155,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20459,1970-01-01 00:03:45.049,225049.0,recording_dyad_05,0.53531194,0.5132862,0.44527155,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20460,1970-01-01 00:03:45.060,225060.0,recording_dyad_05,0.53531194,0.5132862,0.44527155,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20461,1970-01-01 00:03:45.071,225071.0,recording_dyad_05,0.5215288,0.51176727,0.4135478,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20462,1970-01-01 00:03:45.082,225082.0,recording_dyad_05,0.5215288,0.51176727,0.4135478,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20463,1970-01-01 00:03:45.093,225093.0,recording_dyad_05,0.5215288,0.51176727,0.4135478,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20464,1970-01-01 00:03:45.104,225104.0,recording_dyad_05,0.44351614,0.39552912,0.46256372,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20465,1970-01-01 00:03:45.115,225115.0,recording_dyad_05,0.44351614,0.39552912,0.46256372,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20466,1970-01-01 00:03:45.126,225126.0,recording_dyad_05,0.44351614,0.39552912,0.46256372,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
20467,1970-01-01 00:03:45.137,225137.0,recording_dyad_05,0.44351614,0.39552912,0.46256372,0.31597608,,False,-0.034985602,0.39583692,"Du hast ja Deutsch als Hauptfach, hast du gesagt.",True,-0.16245282,
