session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
recording_dyad_03,196400.0,0.45602182,0.43550134,0.4641436,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,196440.0,0.51801336,0.5016718,0.45573092,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,196480.0,0.46579665,0.42160562,0.40323767,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,196520.0,0.5600203,0.50881165,0.40272292,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,196560.0,0.473008,0.4309124,0.49695596,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,196600.0,0.5005593,0.46261626,0.5264162,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,196640.0,0.47604123,0.45814097,0.5174503,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,196680.0,0.5655371,0.5575785,0.47125027,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,196720.0,0.487169,0.50232065,0.49952835,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,196760.0,0.36908883,0.37466887,0.4742733,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,196800.0,0.3931947,0.3999732,0.471294,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,196840.0,0.34803826,0.35219643,0.43468782,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,196880.0,0.37525323,0.3896903,0.4411304,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,196920.0,0.4505896,0.4407475,0.45851612,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,196960.0,0.4245841,0.4269115,0.42261288,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197000.0,0.6088338,0.57315034,0.50524884,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197040.0,0.600588,0.57118237,0.43915224,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197080.0,0.5697438,0.52845836,0.4245387,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197120.0,0.4765303,0.44551808,0.4040229,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197160.0,0.4791693,0.4417003,0.48884806,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197200.0,0.4949032,0.4455727,0.49901602,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197240.0,0.56940997,0.537913,0.4510734,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197280.0,0.5985929,0.55169386,0.47924995,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197320.0,0.6224447,0.5720489,0.4557982,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197360.0,0.5628664,0.52746814,0.39452457,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197400.0,0.5424614,0.5169527,0.50415146,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197440.0,0.5441049,0.5227556,0.47750413,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197480.0,0.47179845,0.47218356,0.52194023,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197520.0,0.50273186,0.5126753,0.521745,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197560.0,0.5114212,0.5118517,0.51592463,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197600.0,0.5320855,0.5307549,0.49542758,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197640.0,0.62581724,0.5928965,0.53710216,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197680.0,0.61896193,0.5823847,0.4251333,0.74720295,,False,-0.034985602,0.31842422,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197720.0,0.5150129,0.51179594,0.37590542,0.74720295,,False,-0.034985602,0.3194994,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197760.0,0.40823278,0.41932213,0.45680127,0.74720295,,False,-0.034985602,0.3241585,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197800.0,0.4012554,0.4215107,0.4622557,0.74720295,,False,-0.034985602,0.32917598000000003,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197840.0,0.39674154,0.42453557,0.46076038,0.74720295,,False,-0.034985602,0.3367022225,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197880.0,0.39488032,0.4243006,0.46570918,0.74720295,,False,-0.034985602,0.34422844999999996,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197920.0,0.51221055,0.4899471,0.45771438,0.74720295,,False,-0.034985602,0.346378805,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,197960.0,0.5517986,0.5228914,0.4969366,0.74720295,,False,-0.034985602,0.3513963,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198000.0,0.47307763,0.46416712,0.46906564,0.74720295,,False,-0.034985602,0.3539050425,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198040.0,0.6194183,0.5833388,0.49499896,0.74720295,,False,-0.034985602,0.35713056,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198080.0,0.5664933,0.5595075,0.5032897,0.74720295,,False,-0.034985602,0.35713056000000004,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198120.0,0.5685664,0.55211973,0.46649998,0.74720295,,False,-0.034985602,0.35713056,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198160.0,0.46932063,0.4463148,0.43308482,0.74720295,,False,-0.034985602,0.36143127,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198200.0,0.5469149,0.48624367,0.48085237,0.74720295,,False,-0.034985602,0.37648375,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198240.0,0.6003229,0.5462635,0.518769,0.74720295,,False,-0.034985602,0.39261139,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198280.0,0.5803294,0.52792025,0.49930814,0.74720295,,False,-0.034985602,0.40443831999999996,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198320.0,0.6385532,0.5992021,0.51064336,0.74720295,,False,-0.034985602,0.40873903,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198360.0,0.6713758,0.64238155,0.49538073,0.74720295,,False,-0.034985602,0.40873903,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198400.0,0.5151314,0.4770698,0.4716739,0.74720295,,False,-0.034985602,0.40873903,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198440.0,0.57014525,0.5508348,0.5462259,0.74720295,,False,-0.034985602,0.40873903,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198480.0,0.62762564,0.5838865,0.5448601,0.74720295,,False,-0.034985602,0.40873903,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198520.0,0.58153915,0.55728287,0.5152239,0.74720295,,False,-0.034985602,0.40873903,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198560.0,0.5884303,0.55497,0.5365784,0.74720295,,False,-0.034985602,0.40873903,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198600.0,0.5671788,0.5309706,0.48333034,0.74720295,,False,-0.034985602,0.40873903,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198640.0,0.49003378,0.4379225,0.46394262,0.74720295,,False,-0.034985602,0.40873903,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198680.0,0.4491831,0.4636149,0.49351022,0.74720295,,False,-0.034985602,0.40873903,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198720.0,0.44698572,0.46772707,0.47527882,0.74720295,,False,0.15029277,0.40873903,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198760.0,0.48660985,0.45867807,0.49116132,0.74720295,"Ja, ja.",True,0.15029277,0.40873903,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198800.0,0.48852596,0.43748453,0.5054413,0.74720295,"Ja, ja.",True,0.15029277,0.40873903,"Ja, du musst ja für jeden die Brille selber aufsetzen und so.",True,-0.07530148,0.511956
recording_dyad_03,198840.0,0.48791558,0.43237504,0.50030655,0.74720295,"Ja, ja.",True,0.15029277,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,198880.0,0.5299357,0.48185858,0.53200984,0.74720295,"Ja, ja.",True,0.15029277,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,198920.0,0.5448131,0.4675194,0.53887784,0.74720295,"Ja, ja.",True,0.15029277,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,198960.0,0.6588638,0.5813309,0.5304076,0.74720295,"Ja, ja.",True,0.15029277,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199000.0,0.54363436,0.48746446,0.4943549,0.74720295,"Ja, ja.",True,0.15029277,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199040.0,0.4610172,0.4402514,0.4608096,0.74720295,"Ja, ja.",True,0.15029277,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199080.0,0.46193844,0.47586423,0.48492083,0.74720295,"Ja, ja.",True,0.15029277,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199120.0,0.482529,0.48181427,0.5243194,0.74720295,"Ja, ja.",True,0.15029277,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199160.0,0.4902009,0.4437908,0.4909043,0.74720295,"Ja, ja.",True,0.15029277,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199200.0,0.50132614,0.45880795,0.5040747,0.74720295,"Ja, ja.",True,0.15029277,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199240.0,0.46840838,0.43792838,0.50098157,0.74720295,"Ja, ja.",True,0.15029277,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199280.0,0.47031882,0.4377504,0.49971908,0.74720295,"Ja, ja.",True,0.15029277,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199320.0,0.52611554,0.5036749,0.49748895,0.74720295,"Ja, ja.",True,0.15029277,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199360.0,0.5402221,0.5031145,0.44519392,0.74720295,"Ja, ja.",True,0.15029277,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199400.0,0.68452555,0.641211,0.58317965,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199440.0,0.6197091,0.601912,0.562365,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199480.0,0.6097289,0.5806347,0.488457,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199520.0,0.58098245,0.5475481,0.5003765,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199560.0,0.55299234,0.5266499,0.5369638,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199600.0,0.58525896,0.5635689,0.5671991,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199640.0,0.59245247,0.5540997,0.5146492,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199680.0,0.5524923,0.5098004,0.48821896,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199720.0,0.56967854,0.55347073,0.5288217,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199760.0,0.63646996,0.61013836,0.5155403,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199800.0,0.5402144,0.506063,0.5009579,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199840.0,0.615455,0.6066934,0.56293887,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199880.0,0.5050065,0.5086049,0.54928845,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199920.0,0.5503388,0.5269921,0.51663256,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,199960.0,0.573133,0.5188418,0.53868353,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200000.0,0.6670304,0.6371428,0.49812472,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200040.0,0.63115215,0.59915507,0.5144895,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200080.0,0.66316867,0.6073536,0.5859199,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200120.0,0.6194451,0.6009002,0.5200496,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200160.0,0.6311017,0.60255885,0.5066586,0.74720295,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200200.0,0.59690773,0.55503017,0.5716781,0.7396796112500001,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200240.0,0.56071687,0.52621484,0.51879,0.7353479875000001,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200280.0,0.4928423,0.48308375,0.47758052,0.7326122500000002,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200320.0,0.5497236,0.5394358,0.50737256,0.7321562875000001,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200360.0,0.59490204,0.55194813,0.4724541,0.7307884000000001,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200400.0,0.5554687,0.5242936,0.53387266,0.7232650875000001,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200440.0,0.640254,0.6157757,0.5098182,0.71574177,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200480.0,0.6309438,0.6030932,0.54767495,0.71346197,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200520.0,0.48399448,0.452242,0.4707981,0.712094095,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200560.0,0.55569667,0.5014116,0.48359245,0.7107262200000001,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200600.0,0.6039778,0.58056754,0.53790814,0.7079904562500001,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200640.0,0.60265553,0.56249136,0.4763084,0.7016070325,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200680.0,0.60703844,0.5807642,0.54234207,0.6949196383333334,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200720.0,0.5896497,0.53039676,0.52370614,0.6915759375,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200760.0,0.6173169,0.59598607,0.5346811,0.6873203216666667,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200800.0,0.59100246,0.5662033,0.53651506,0.68017697,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200840.0,0.51878685,0.48891735,0.4849052,0.6769852525,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200880.0,0.6145854,0.58393717,0.5462187,0.6748574433333334,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200920.0,0.5364458,0.5038397,0.5256511,0.6742495000000001,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,200960.0,0.5764607,0.5396877,0.5033553,0.67333758,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201000.0,0.5786575,0.5443055,0.53091305,0.6728816200000001,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201040.0,0.5432697,0.5159192,0.5461637,0.67242566,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201080.0,0.5591606,0.54017216,0.50049686,0.67242566,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201120.0,0.6203256,0.5919367,0.48518184,0.67242566,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201160.0,0.59807956,0.54624504,0.54948837,0.67242566,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201200.0,0.48000678,0.45054668,0.4647325,0.67242566,,False,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201240.0,0.5055526,0.4788151,0.46934497,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201280.0,0.63838977,0.60331327,0.42236075,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201320.0,0.6315111,0.59239197,0.42329064,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201360.0,0.5814457,0.5598061,0.40627706,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201400.0,0.6362334,0.62435824,0.47330573,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201440.0,0.59014964,0.5776484,0.47642905,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201480.0,0.5849593,0.5745998,0.5264464,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201520.0,0.3743889,0.4158044,0.4656463,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201560.0,0.3776936,0.39051905,0.4398826,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201600.0,0.41432476,0.44209087,0.41551366,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201640.0,0.6123711,0.57295036,0.5399467,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201680.0,0.65218234,0.6253883,0.46921825,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201720.0,0.4975423,0.47452694,0.44062948,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201760.0,0.40755576,0.40908846,0.4291496,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201800.0,0.62676984,0.6001181,0.5227084,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201840.0,0.6276795,0.5610231,0.48422754,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201880.0,0.55175537,0.538194,0.431641,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201920.0,0.4689777,0.44165325,0.53242487,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,201960.0,0.521587,0.47175008,0.54397357,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,202000.0,0.47138295,0.42651263,0.50288844,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,202040.0,0.53409696,0.48814422,0.50614524,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,202080.0,0.49239343,0.48311555,0.472541,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,202120.0,0.5263527,0.4834336,0.48528716,0.67242566, Es ist viel zur Zeit.,True,-0.026912428,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,202160.0,0.50318766,0.45531368,0.48401445,0.67242566,,False,-0.034985602,0.40873903,,False,-0.034985602,0.511956
recording_dyad_03,202200.0,0.50492585,0.45774361,0.47393483,0.67242566,,False,-0.034985602,0.40873903,,False,-0.6138512,0.511956
recording_dyad_03,202240.0,0.47056788,0.43425325,0.40779692,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
recording_dyad_03,202280.0,0.41977507,0.37816113,0.47545937,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
recording_dyad_03,202320.0,0.45253566,0.43124834,0.48938498,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
recording_dyad_03,202360.0,0.42294437,0.377385,0.4416993,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
recording_dyad_03,202400.0,0.45139435,0.44496256,0.4194822,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
recording_dyad_03,202440.0,0.6024735,0.5954591,0.54377717,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
recording_dyad_03,202480.0,0.67070013,0.64791054,0.51656103,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
recording_dyad_03,202520.0,0.5875885,0.5701477,0.50177056,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
recording_dyad_03,202560.0,0.4515557,0.42880267,0.47811183,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
recording_dyad_03,202600.0,0.5055025,0.49422896,0.49161565,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
recording_dyad_03,202640.0,0.46778217,0.4395068,0.46968442,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
recording_dyad_03,202680.0,0.44749764,0.4417002,0.38503775,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
recording_dyad_03,202720.0,0.62223566,0.61178315,0.46431997,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
recording_dyad_03,202760.0,0.4924892,0.49945796,0.46796092,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
recording_dyad_03,202800.0,0.4589612,0.4243416,0.4741734,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
recording_dyad_03,202840.0,0.4235845,0.4490163,0.47884867,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
recording_dyad_03,202880.0,0.5267003,0.5176705,0.5389818,0.67242566,,False,-0.034985602,0.40873903, Also ich finde es für die Grundschule glaube ich auch nicht so.,True,-0.6138512,0.511956
