session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
recording_dyad_11,367280.0,0.5964253,0.57575786,0.49134994,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367320.0,0.5941185,0.572494,0.5372652,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367360.0,0.5442597,0.53556937,0.4938504,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367400.0,0.6275521,0.6000195,0.5204715,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367440.0,0.64844185,0.61202234,0.565846,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367480.0,0.5929495,0.5740013,0.5201808,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367520.0,0.6573406,0.620743,0.5357645,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367560.0,0.62655383,0.60121256,0.5109027,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367600.0,0.59671617,0.56059384,0.5250158,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367640.0,0.6029814,0.57404095,0.5111928,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367680.0,0.6463752,0.6290297,0.5561403,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367720.0,0.5828637,0.53836125,0.4879904,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367760.0,0.35068217,0.36777928,0.4569279,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367800.0,0.42032966,0.44363952,0.45296672,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367840.0,0.39810014,0.42441624,0.45801213,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367880.0,0.37369323,0.3957927,0.4375179,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367920.0,0.39561883,0.43509763,0.4753396,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,367960.0,0.39756003,0.4317312,0.48243558,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,368000.0,0.4040757,0.4389837,0.46517473,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49905384
recording_dyad_11,368040.0,0.46222293,0.45647722,0.42690498,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368080.0,0.47913274,0.47399387,0.4649599,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368120.0,0.5911239,0.5744051,0.5025173,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368160.0,0.5965484,0.56257874,0.5355832,0.481851,,False,-0.034985602,0.2883193,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368200.0,0.50433624,0.44112843,0.49332768,0.481851,,False,-0.034985602,0.291544825,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368240.0,0.63499993,0.5904233,0.5307843,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368280.0,0.6126934,0.5850335,0.535279,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368320.0,0.57281905,0.5311417,0.47290704,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368360.0,0.38194072,0.39608404,0.4473884,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368400.0,0.40795088,0.4435103,0.45656848,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368440.0,0.41453987,0.44824088,0.44106087,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368480.0,0.42586723,0.46420687,0.4632683,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368520.0,0.47522867,0.52483773,0.5005609,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368560.0,0.4282711,0.44067016,0.445974,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368600.0,0.48747325,0.47264248,0.46803865,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368640.0,0.5610437,0.57082146,0.49590054,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368680.0,0.40295228,0.4337849,0.49177665,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368720.0,0.4616105,0.41938195,0.48931015,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368760.0,0.48631367,0.4654159,0.5396278,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368800.0,0.49350998,0.50396353,0.476134,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368840.0,0.4579457,0.45026448,0.5056417,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368880.0,0.52518135,0.5276813,0.5544204,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368920.0,0.5583131,0.55025166,0.54492825,0.481851,,False,-0.034985602,0.29262,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,368960.0,0.46830043,0.46614143,0.36449254,0.481851,,False,-0.034985602,0.2954871333333333,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369000.0,0.30565575,0.3649071,0.3908564,0.481851,,False,-0.034985602,0.2969207,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369040.0,0.36194208,0.40633893,0.4663999,0.481851,,False,-0.034985602,0.2969207,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369080.0,0.33271894,0.39493367,0.43801373,0.481851,,False,-0.034985602,0.2969207,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369120.0,0.5006616,0.52131236,0.49766922,0.481851,,False,-0.034985602,0.2969207,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369160.0,0.44879118,0.44326514,0.49986684,0.481851,,False,-0.034985602,0.2969207,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369200.0,0.44091082,0.43839043,0.4853956,0.481851,,False,-0.034985602,0.2969207,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369240.0,0.57863843,0.5707026,0.48629582,0.481851,,False,-0.034985602,0.2969207,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369280.0,0.5735027,0.5412106,0.4936001,0.481851,,False,-0.034985602,0.2969207,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369320.0,0.60030574,0.5869383,0.4842404,0.481851,,False,-0.034985602,0.2969207,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369360.0,0.39663458,0.4079272,0.46670493,0.481851,,False,-0.034985602,0.2969207,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369400.0,0.39086455,0.39529616,0.4940764,0.481851,,False,-0.034985602,0.2969207,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369440.0,0.4254392,0.41182274,0.46589875,0.481851,,False,-0.034985602,0.2969207,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369480.0,0.42415512,0.42995578,0.47658786,0.481851,,False,-0.034985602,0.2969207,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369520.0,0.44381222,0.46713942,0.4810242,0.481851,,False,-0.034985602,0.2969207,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369560.0,0.5611931,0.545468,0.47550172,0.481851,,False,-0.034985602,0.2969207,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369600.0,0.56861454,0.54164964,0.5158031,0.481851,,False,-0.034985602,0.2969207,"Vielleicht, na gut, das passt ja eher in die Chemie, aber so ein Atommodell oder so, okay, aber das bringt auch keinen Mehrwert, das könnte man auch eigentlich an der Tafel vielleicht sogar besser, also gleich gut erklären.",True,-0.23132809,0.49475315
recording_dyad_11,369640.0,0.59114885,0.5703164,0.5554448,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,369680.0,0.6759886,0.6381295,0.503861,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,369720.0,0.602482,0.57494974,0.55048573,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,369760.0,0.60780084,0.58100003,0.5017149,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,369800.0,0.60640925,0.5604483,0.50399476,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,369840.0,0.5709291,0.55335444,0.50438476,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,369880.0,0.6258177,0.59160167,0.50715643,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,369920.0,0.59343714,0.5429901,0.4850344,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,369960.0,0.60274523,0.59855944,0.5379908,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370000.0,0.630579,0.5902635,0.50596076,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370040.0,0.6134298,0.5843723,0.6002284,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370080.0,0.58490515,0.55936676,0.4832178,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370120.0,0.5965541,0.58192486,0.51617014,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370160.0,0.6164006,0.59714866,0.5195378,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370200.0,0.5743236,0.57378703,0.5302557,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370240.0,0.61893564,0.5902289,0.5435139,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370280.0,0.5497763,0.5351001,0.5487119,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370320.0,0.5920567,0.5478255,0.50953585,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370360.0,0.6194373,0.5834825,0.53279907,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370400.0,0.64112663,0.5982783,0.52663475,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370440.0,0.6262341,0.5979243,0.5220324,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370480.0,0.5925607,0.56833494,0.5110051,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370520.0,0.64944786,0.6155828,0.5585105,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370560.0,0.6008542,0.569476,0.5059298,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370600.0,0.566632,0.5440242,0.5424945,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370640.0,0.6516375,0.6190965,0.5542224,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370680.0,0.62581074,0.6032976,0.56400293,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370720.0,0.57772434,0.5592092,0.55093604,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370760.0,0.6344945,0.6014408,0.51892227,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370800.0,0.62129134,0.5951352,0.5527058,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370840.0,0.5830085,0.5497662,0.54272693,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370880.0,0.6010877,0.5700554,0.4882014,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370920.0,0.5809531,0.5674224,0.503166,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,370960.0,0.61798793,0.57982415,0.5307428,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,371000.0,0.6208262,0.58384585,0.52902067,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,371040.0,0.6433761,0.5940072,0.539339,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,371080.0,0.6468415,0.61124104,0.5674291,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,371120.0,0.61719227,0.5701346,0.5127672,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,371160.0,0.5781714,0.54292345,0.55334073,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,371200.0,0.5949117,0.56348866,0.56226534,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,371240.0,0.5988849,0.5634598,0.4852341,0.481851,,False,-0.034985602,0.2969207,,False,-0.034985602,0.49475315
recording_dyad_11,371280.0,0.5029667,0.49700522,0.44721153,0.481851,,False,-0.034985602,0.2969207,,False,-0.07383849,0.49475315
recording_dyad_11,371320.0,0.40089005,0.41837505,0.4666835,0.481851,,False,-0.034985602,0.2969207,Ähm.,True,-0.07383849,0.49475315
recording_dyad_11,371360.0,0.39547163,0.42709094,0.4685159,0.481851,,False,-0.034985602,0.2969207,Ähm.,True,-0.07383849,0.49475315
recording_dyad_11,371400.0,0.3969795,0.4232319,0.47557697,0.481851,,False,-0.034985602,0.2969207,Ähm.,True,-0.07383849,0.49475315
recording_dyad_11,371440.0,0.4127532,0.44971249,0.48094064,0.481851,,False,-0.034985602,0.2969207,Ähm.,True,-0.07383849,0.49475315
recording_dyad_11,371480.0,0.40936098,0.43913075,0.4761601,0.481851,,False,-0.034985602,0.2969207,Ähm.,True,-0.07383849,0.49475315
recording_dyad_11,371520.0,0.40496847,0.4249131,0.46025097,0.481851,,False,-0.034985602,0.2969207,Ähm.,True,-0.07383849,0.49475315
recording_dyad_11,371560.0,0.4319522,0.48243278,0.49883783,0.481851,,False,-0.034985602,0.2969207,Ähm.,True,-0.07383849,0.49475315
recording_dyad_11,371600.0,0.4221733,0.4409305,0.4754729,0.481851,,False,-0.034985602,0.2969207,Ähm.,True,-0.07383849,0.49475315
recording_dyad_11,371640.0,0.39613065,0.41952974,0.4643977,0.481851,,False,-0.034985602,0.2969207,Ähm.,True,-0.07383849,0.49475315
recording_dyad_11,371680.0,0.42927685,0.45800656,0.4903229,0.481851,,False,-0.034985602,0.2969207,Ähm.,True,-0.07383849,0.49475315
recording_dyad_11,371720.0,0.46048933,0.50348777,0.47862744,0.481851,,False,-0.034985602,0.289394465,Ähm.,True,-0.07383849,0.49475315
recording_dyad_11,371760.0,0.43706447,0.46111333,0.43003815,0.481851,,False,-0.034985602,0.2782843,Ähm.,True,-0.07383849,0.49475315
recording_dyad_11,371800.0,0.44794974,0.47040114,0.46866795,0.481851,,False,-0.034985602,0.271116465,Ähm.,True,-0.07383849,0.49475315
recording_dyad_11,371840.0,0.3804641,0.42333615,0.41119495,0.481851,,False,-0.034985602,0.2614398675,Ähm.,True,-0.07383849,0.49475315
