session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
recording_dyad_05,404640.0,0.4683725,0.45228112,0.51003873,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,404680.0,0.50898373,0.47059456,0.55301005,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,404720.0,0.5646788,0.49909574,0.57580334,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,404760.0,0.6110383,0.58535457,0.5075773,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,404800.0,0.5548951,0.54031134,0.458836,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,404840.0,0.5854444,0.5466293,0.5421725,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,404880.0,0.4535734,0.40797663,0.46379444,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,404920.0,0.4808828,0.44463927,0.5203119,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,404960.0,0.51572454,0.46391052,0.53123474,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405000.0,0.45859483,0.43842086,0.49151728,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405040.0,0.54170537,0.49421722,0.55472666,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405080.0,0.5668583,0.51103693,0.5306433,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405120.0,0.57033396,0.56673646,0.44702515,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405160.0,0.5042644,0.45924452,0.5483991,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405200.0,0.5286699,0.46928164,0.5356748,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405240.0,0.42043024,0.45133537,0.52318186,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405280.0,0.40699276,0.4372342,0.5144318,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405320.0,0.4153814,0.44114873,0.4968968,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405360.0,0.40596962,0.43869978,0.50313216,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405400.0,0.40796876,0.44165337,0.51926655,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405440.0,0.46524945,0.46000618,0.49110135,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405480.0,0.4797773,0.4355975,0.47611967,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405520.0,0.56972986,0.50312674,0.5136514,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405560.0,0.51527256,0.45202148,0.4362636,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405600.0,0.51408273,0.4794521,0.39243168,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405640.0,0.4509763,0.43074363,0.4072859,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405680.0,0.4279784,0.39980477,0.38087282,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405720.0,0.52813643,0.49857444,0.43121728,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405760.0,0.52789974,0.5089511,0.3849979,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405800.0,0.49523547,0.48355767,0.443022,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405840.0,0.40153927,0.3906764,0.39055368,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405880.0,0.46407348,0.46256974,0.39391717,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405920.0,0.44403207,0.43994528,0.36059704,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,405960.0,0.38124394,0.4014856,0.3942658,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,406000.0,0.3247381,0.3928975,0.42821726,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,406040.0,0.35273078,0.4024607,0.3812515,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,406080.0,0.43756473,0.4689011,0.4070156,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,406120.0,0.5878723,0.5615441,0.4478354,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.46464822,,False,-0.034985602,
recording_dyad_05,406160.0,0.63975006,0.6076148,0.5342346,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.4689489,,False,-0.034985602,
recording_dyad_05,406200.0,0.66102576,0.6189184,0.544345,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.4786254975,,False,-0.034985602,
recording_dyad_05,406240.0,0.6495656,0.60819256,0.5882041,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.484001365,,False,-0.034985602,
recording_dyad_05,406280.0,0.55381876,0.51431495,0.5063726,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.48615173,,False,-0.034985602,
recording_dyad_05,406320.0,0.48122558,0.45274827,0.52236646,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.49045244,,False,-0.034985602,
recording_dyad_05,406360.0,0.4979288,0.4724595,0.40450677,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.49188601,,False,-0.034985602,
recording_dyad_05,406400.0,0.52808285,0.50776374,0.42870906,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.49475315,,False,-0.034985602,
recording_dyad_05,406440.0,0.5597467,0.52221364,0.41691703,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.49905384,,False,-0.034985602,
recording_dyad_05,406480.0,0.5856671,0.5166005,0.5812003,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50048741,,False,-0.034985602,
recording_dyad_05,406520.0,0.6172376,0.5624574,0.45787612,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,406560.0,0.49303508,0.47602198,0.33603105,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,406600.0,0.38488275,0.35873184,0.44223914,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,406640.0,0.47267544,0.4189831,0.49863788,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,406680.0,0.44501862,0.41389358,0.4769862,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,406720.0,0.48758337,0.4735972,0.50735193,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,406760.0,0.42522967,0.4535468,0.4651501,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,406800.0,0.4008953,0.4303727,0.51476026,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,406840.0,0.45973477,0.5014208,0.51780254,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,406880.0,0.653426,0.63359684,0.6949775,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,406920.0,0.59316456,0.54661995,0.42698276,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,406960.0,0.63527656,0.580838,0.45097494,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,407000.0,0.47163576,0.4378438,0.51907074,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,407040.0,0.5142741,0.45769405,0.53613806,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,407080.0,0.38464478,0.3999512,0.45090887,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,407120.0,0.4187436,0.4036461,0.40723893,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,407160.0,0.4459745,0.43465036,0.50567144,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,407200.0,0.45984754,0.43696502,0.49458352,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,407240.0,0.46616063,0.45357868,0.51608866,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,407280.0,0.4518877,0.44295168,0.5092979,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
recording_dyad_05,407320.0,0.41490385,0.41316828,0.45874238,0.93640596," Ja, das ist auf jeden Fall ein Problem, wobei auf der anderen Seite könntest du dann auch für den Schüler, der jetzt zum Beispiel nicht so gut Deutsch sprechen kann, das natürlich auch auf seiner Sprache dann gut, also jetzt wenn du virtuell bist, dass er das halt dann in seiner Sprache hört oder liest.",True,-0.6475506,0.50335455,,False,-0.034985602,
