session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green,text_p_red,speaking_p_red,sentiment_p_red,engagement_p_red
recording_triad_07,195240.0,0.4224859,0.43742055,0.44853303,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195280.0,0.57264566,0.57027966,0.49883267,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195320.0,0.5316621,0.54632616,0.48608166,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195360.0,0.6125831,0.592739,0.5745821,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195400.0,0.38084784,0.3788298,0.37617663,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195440.0,0.44359812,0.42561182,0.49536908,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195480.0,0.45171538,0.41568333,0.50408584,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195520.0,0.44593617,0.45593455,0.49180433,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195560.0,0.5864706,0.5768173,0.5042918,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195600.0,0.48546827,0.4949464,0.4719309,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195640.0,0.50227386,0.5003183,0.47860172,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195680.0,0.50201577,0.50561655,0.4565601,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195720.0,0.4968215,0.50357974,0.4828473,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195760.0,0.46210602,0.47531325,0.47505686,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195800.0,0.51495445,0.5298335,0.49993074,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195840.0,0.5672135,0.5526226,0.5325502,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195880.0,0.5141324,0.49854296,0.4405434,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195920.0,0.4944474,0.4654668,0.44068944,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,195960.0,0.4353307,0.41453433,0.40576556,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196000.0,0.4429291,0.41183332,0.3856703,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196040.0,0.5523943,0.53035295,0.46804333,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196080.0,0.5069166,0.48656046,0.46039334,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196120.0,0.5708487,0.535479,0.385746,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196160.0,0.57578206,0.5222063,0.45313033,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196200.0,0.51406026,0.48449656,0.3560587,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196240.0,0.45904422,0.4291048,0.36475947,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196280.0,0.5786775,0.5502097,0.3943941,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196320.0,0.52778316,0.55116093,0.38464502,0.5296657650000001,"Und es ist echt schwierig, allein schon den Kindern irgendwas am Tablet zu zeigen manchmal.",True,-0.8474024,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196360.0,0.52778316,0.55116093,0.38464502,0.5296657650000001,,False,-0.034985602,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196400.0,0.52778316,0.55116093,0.38464502,0.5296657650000001,,False,-0.034985602,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196440.0,0.52778316,0.55116093,0.38464502,0.5296657650000001,,False,-0.034985602,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196480.0,0.52778316,0.55116093,0.38464502,0.5296657650000001,,False,-0.034985602,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196520.0,0.52778316,0.55116093,0.38464502,0.5296657650000001,,False,-0.034985602,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196560.0,0.52778316,0.55116093,0.38464502,0.5296657650000001,,False,-0.034985602,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196600.0,0.52778316,0.55116093,0.38464502,0.5296657650000001,,False,-0.034985602,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196640.0,0.52778316,0.55116093,0.38464502,0.5296657650000001,,False,-0.034985602,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196680.0,0.52778316,0.55116093,0.38464502,0.5296657650000001,,False,-0.034985602,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196720.0,0.52778316,0.55116093,0.38464502,0.5296657650000001,,False,-0.034985602,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196760.0,0.58797586,0.53352267,0.4108809,0.5296657650000001,,False,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196800.0,0.44880882,0.43003148,0.46168962,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196840.0,0.48246184,0.4657743,0.5332144,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196880.0,0.533181,0.53660196,0.5908139,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196920.0,0.57286286,0.537778,0.46544147,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,196960.0,0.5522045,0.5243559,0.37821293,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197000.0,0.48901686,0.48690715,0.39294824,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197040.0,0.4698369,0.47487155,0.44883835,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197080.0,0.6110179,0.6015067,0.55237997,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197120.0,0.5034597,0.48745856,0.52561885,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197160.0,0.49804297,0.46445426,0.47852793,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197200.0,0.48888773,0.49647427,0.45114845,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197240.0,0.42013216,0.4083202,0.4300547,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197280.0,0.5688482,0.5734421,0.5784422,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197320.0,0.5848819,0.5839871,0.46818548,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197360.0,0.5226813,0.5234143,0.47241777,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197400.0,0.5020003,0.50444704,0.48453417,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197440.0,0.5841421,0.57399225,0.50902474,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197480.0,0.5350921,0.5311996,0.48049894,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197520.0,0.54848266,0.53527504,0.5150652,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197560.0,0.5476304,0.51921594,0.48555747,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197600.0,0.539109,0.5194406,0.4257907,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197640.0,0.4931523,0.45839933,0.40861633,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197680.0,0.5720635,0.5481631,0.46141672,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197720.0,0.47662535,0.44439924,0.4517132,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197760.0,0.5493594,0.51190305,0.5758799,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197800.0,0.42982507,0.4123399,0.43048808,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197840.0,0.443806,0.4382348,0.44154763,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197880.0,0.43271804,0.4348991,0.45360756,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197920.0,0.42853165,0.45421362,0.4838781,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,197960.0,0.42644057,0.42771947,0.48320836,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198000.0,0.66872305,0.6370721,0.5286134,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198040.0,0.6123938,0.5894823,0.5462133,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198080.0,0.6125882,0.5600473,0.533859,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198120.0,0.52087146,0.46873012,0.42828676,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198160.0,0.4588621,0.44498473,0.50879806,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198200.0,0.4543547,0.43508497,0.5306541,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198240.0,0.44648954,0.4074228,0.45167962,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198280.0,0.4448624,0.43591267,0.4652945,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198320.0,0.44673467,0.45276657,0.47611526,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198360.0,0.4579181,0.44111216,0.49119925,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198400.0,0.47366744,0.4286259,0.49602142,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198440.0,0.39966205,0.38999555,0.40914312,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198480.0,0.61811906,0.5848239,0.47306716,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198520.0,0.59847313,0.5766441,0.4090736,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198560.0,0.5864772,0.55741644,0.43691435,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198600.0,0.6135098,0.5821894,0.46856552,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198640.0,0.56260514,0.5057637,0.37597126,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198680.0,0.46158803,0.42251652,0.45500568,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198720.0,0.40879852,0.42105055,0.48618186,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198760.0,0.4372571,0.46278104,0.4545779,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198800.0,0.6276369,0.6068702,0.5847606,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198840.0,0.4811059,0.46667066,0.440326,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198880.0,0.53539485,0.5212716,0.4416607,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198920.0,0.49963608,0.49833,0.47848198,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,198960.0,0.53710866,0.53304917,0.43716377,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,199000.0,0.57570344,0.5663034,0.47144926,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,199040.0,0.5646057,0.5680643,0.48085135,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,199080.0,0.5563638,0.5425416,0.5474437,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,199120.0,0.5681911,0.528862,0.54417026,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,199160.0,0.57289445,0.51520294,0.50786287,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,199200.0,0.3737494,0.377221,0.4091438,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,199240.0,0.41112718,0.45038453,0.4569676,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,199280.0,0.4413665,0.4655205,0.47016335,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,199320.0,0.44178215,0.4324124,0.44477785,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,199360.0,0.44392878,0.42337865,0.43678263,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,199400.0,0.45665336,0.43996066,0.48451138,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,199440.0,0.41740268,0.40578592,0.47258312,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,199480.0,0.40522957,0.42931935,0.48317662,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,199520.0,0.36363915,0.3931177,0.3945462,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,199560.0,0.63481265,0.61372995,0.51768214,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422844999999996,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
recording_triad_07,199600.0,0.59506845,0.54463357,0.44734406,0.5296657650000001,"Ich weiß nicht, ob ich... Also mit VR ist es, glaube ich, echt schwierig.",True,-0.8134366,0.34422845,,False,-0.034985602,0.030276965,,False,-0.034985602,0.32702562
