,task_eng_dyad_01,task_eng_dyad_02,task_eng_dyad_03,task_eng_dyad_04,task_eng_dyad_05,task_eng_dyad_06,task_eng_dyad_07,task_eng_dyad_08,task_eng_dyad_09,task_eng_dyad_10,task_eng_dyad_11,groups,avg_task_eng,std_avg_task_eng,seconds
127,0.364297833,0.3696755405,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.10365405350000001,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18076587287247203,0.22680115333052978,1.4111111111111112
128,0.3669293085,0.3696755405,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.10365405350000001,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18100509791792657,0.22701538414436384,1.4222222222222223
129,0.3669293085,0.3696755405,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.10365405350000001,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18100509791792657,0.22701538414436384,1.4333333333333333
130,0.3689029145,0.3755963595,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1817996783270175,0.22764660023056024,1.4444444444444444
131,0.3689029145,0.3755963595,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1817996783270175,0.22764660023056024,1.4555555555555557
132,0.3689029145,0.3755963595,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1817996783270175,0.22764660023056024,1.4666666666666668
133,0.3689029145,0.37822783449999997,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18203890332701747,0.22787189018274573,1.4777777777777779
134,0.3689029145,0.37822783449999997,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18203890332701747,0.22787189018274573,1.488888888888889
135,0.370876521,0.37822783449999997,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18221832209974476,0.22803445275424242,1.5
136,0.370876521,0.3821750475,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1825771596451993,0.22837658879632367,1.511111111111111
137,0.3748237335,0.3821750475,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18293599714519929,0.2287049064552112,1.5222222222222224
138,0.3748237335,0.3821750475,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18293599714519929,0.2287049064552112,1.5333333333333334
139,0.3748237335,0.385464391,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18323502837247202,0.2289934300108996,1.5444444444444445
140,0.378770946,0.385464391,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18359386587247203,0.229326526294648,1.5555555555555556
141,0.385220946,0.3927009475,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18483809828156297,0.23052613233030558,1.5666666666666667
142,0.385220946,0.3927009475,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18483809828156297,0.23052613233030558,1.577777777777778
143,0.3871945525,0.3927009475,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18501751705429026,0.23069839004070827,1.588888888888889
144,0.3871945525,0.3927009475,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18501751705429026,0.23069839004070827,1.6
145,0.3871945525,0.3927009475,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18501751705429026,0.23069839004070827,1.6111111111111112
146,0.3871945525,0.3927009475,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18501751705429026,0.23069839004070827,1.6222222222222222
147,0.38916815849999997,0.39664816,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18555577328156297,0.23122961256061367,1.6333333333333333
148,0.38916815849999997,0.39664816,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18555577328156297,0.23122961256061367,1.6444444444444446
149,0.38916815849999997,0.39664816,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18555577328156297,0.23122961256061367,1.6555555555555557
150,0.38916815849999997,0.4019111105,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1860342233270175,0.2317150093116168,1.6666666666666667
151,0.390483896,0.4019111105,0.0350975965,0.407636796,0.0025133154999999996,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1861538358270175,0.23183066472350092,1.6777777777777778
152,0.396933896,0.4019111105,0.0350975965,0.407636796,0.005283089499999999,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1869919970997448,0.23218843421907104,1.6888888888888889
153,0.396933896,0.4071740605,0.0350975965,0.407636796,0.005283089499999999,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18747044709974478,0.23268048640379227,1.7
154,0.39759176500000004,0.4071740605,0.0350975965,0.407636796,0.005283089499999999,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18753025337247206,0.2327397860266506,1.7111111111111112
155,0.39759176500000004,0.41046340449999996,0.0350975965,0.407636796,0.013592424499999999,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1885846787361084,0.23241385016635155,1.7222222222222223
156,0.404041765,0.41046340449999996,0.0350975965,0.407636796,0.013592424499999999,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18917104237247206,0.23300128526658878,1.7333333333333334
157,0.404699634,0.41046340449999996,0.0350975965,0.407636796,0.013592424499999999,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.18923084864519932,0.23306202959311056,1.7444444444444445
158,0.404699634,0.413752748,0.0350975965,0.407636796,0.0274413245,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.19078887078156298,0.23236730153457671,1.7555555555555555
159,0.404699634,0.413752748,0.0350975965,0.407636796,0.0274413245,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.19078887078156298,0.23236730153457671,1.7666666666666668
160,0.41312324,0.413752748,0.0350975965,0.407636796,0.0329808745,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1920582485997448,0.2327710470899186,1.777777777777778
161,0.41312324,0.413752748,0.0350975965,0.407636796,0.0329808745,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1920582485997448,0.2327710470899186,1.788888888888889
162,0.41312324,0.4150684855,0.0350975965,0.407636796,0.0329808745,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.19217786109974477,0.23289666398484496,1.8
163,0.4208889775,0.4150684855,0.0350975965,0.407636796,0.0357506245,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.19313563269065384,0.23345581690708433,1.8111111111111111
164,0.4208889775,0.4150684855,0.0350975965,0.407636796,0.0357506245,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.19313563269065384,0.23345581690708433,1.8222222222222222
165,0.4208889775,0.4183578295,0.0350975965,0.407636796,0.0357506245,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.19343466396338116,0.23377041036888116,1.8333333333333335
166,0.429312584,0.4183578295,0.0350975965,0.407636796,0.0357506245,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.19420044637247205,0.2346023285061466,1.8444444444444446
167,0.429312584,0.4183578295,0.0350975965,0.407636796,0.038520424500000004,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.19445224637247202,0.23441666986974594,1.8555555555555556
168,0.43128619,0.420331436,0.0350975965,0.407636796,0.038520424500000004,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.19481108387247206,0.23480395472289434,1.8666666666666667
169,0.43128619,0.420331436,0.0350975965,0.407636796,0.038520424500000004,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.19481108387247206,0.23480395472289434,1.8777777777777778
170,0.43128619,0.420331436,0.0350975965,0.407636796,0.0523692745,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.19607007023610842,0.23391759978078383,1.888888888888889
171,0.43457553400000004,0.42230504199999996,0.0350975965,0.407636796,0.0523692745,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1965485202361084,0.23443959826291558,1.9000000000000001
172,0.43457553400000004,0.42230504199999996,0.0350975965,0.407636796,0.0523692745,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1965485202361084,0.23443959826291558,1.9111111111111112
173,0.43457553400000004,0.42230504199999996,0.0350975965,0.407636796,0.0523692745,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1965485202361084,0.23443959826291558,1.9222222222222223
174,0.45010650900000004,0.424936517,0.0350975965,0.41017467350000003,0.0523692745,0.6521045535000001,0.104500013,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.19843036819065388,0.2365349942382078,1.9333333333333333
175,0.45010650900000004,0.424936517,0.0350975965,0.41017467350000003,0.0523692745,0.6521045535000001,0.076545428,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.19588904228156293,0.23779193011971383,1.9444444444444444
176,0.45010650900000004,0.424936517,0.0350975965,0.41017467350000003,0.0523692745,0.6521045535000001,0.076545428,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.19588904228156293,0.23779193011971383,1.9555555555555557
177,0.452737984,0.425594386,0.0350975965,0.4127125515,0.0523692745,0.6521045535000001,0.076545428,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1964187897361084,0.23836687972172946,1.9666666666666668
178,0.452737984,0.425594386,0.0350975965,0.4127125515,0.0523692745,0.6521045535000001,0.087297213,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1973962247361084,0.23784765711842137,1.9777777777777779
179,0.452737984,0.425594386,0.0350975965,0.4127125515,0.0523692745,0.6521045535000001,0.087297213,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1973962247361084,0.23784765711842137,1.988888888888889
180,0.452737984,0.425594386,0.0350975965,0.417788307,0.0523692745,0.6521045535000001,0.087297213,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.19785765705429023,0.238311621034962,2.0
181,0.456027328,0.425594386,0.0350975965,0.417788307,0.0662180245,0.6521045535000001,0.091597913,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.1998066383270175,0.23765515903197396,2.011111111111111
182,0.456027328,0.425594386,0.0350975965,0.4262479,0.0662180245,0.6521045535000001,0.091597913,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.2005756922361084,0.2384434686404005,2.022222222222222
183,0.468927328,0.425594386,0.0350975965,0.4262479,0.0662180245,0.6521045535000001,0.091597913,0.01017979809719235,0.002236365,0.01298815,0.0280406,11,0.20174841950883568,0.23985304071317226,2.033333333333333
184,0.4709009345,0.425594386,0.0350975965,0.4262479,0.0662180245,0.6521045535000001,0.09804896299999999,0.01017979809719235,0.002236365,0.01298815,0.02804060000000021,11,0.20251429737247204,0.23978475963147414,2.0444444444444447
185,0.4709009345,0.425594386,0.0350975965,0.429631737,0.0662180245,0.6521045535000001,0.09804896299999999,0.01017979809719235,0.002236365,0.01298815,0.02837224402159837,11,0.2028520683744355,0.24007832985136326,2.055555555555556
186,0.4709009345,0.425594386,0.0350975965,0.429631737,0.0662180245,0.6521045535000001,0.09804896299999999,0.01017979809719235,0.002236365,0.01298815,0.029035532064794898,11,0.20291236728745335,0.24003020306518416,2.066666666666667
187,0.47221667199999995,0.425594386,0.0350975965,0.429631737,0.0662180245,0.6521045535000001,0.106650363,0.01017979809719235,0.002236365,0.01298815,0.02936717608639327,11,0.2038440746985078,0.23979099041084945,2.077777777777778
188,0.47221667199999995,0.425594386,0.0350975965,0.4313236555,0.0662180245,0.6521045535000001,0.106650363,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.20401296019948953,0.23993872792598142,2.088888888888889
189,0.47419027799999997,0.425594386,0.0350975965,0.4313236555,0.0662180245,0.6521045535000001,0.106650363,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.20419237892676226,0.24015997366668151,2.1
190,0.47419027799999997,0.425594386,0.0350975965,0.4313236555,0.0662180245,0.6521045535000001,0.11095106299999999,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.204583351654035,0.2399887385241443,2.111111111111111
191,0.47419027799999997,0.425594386,0.0350975965,0.4313236555,0.06898802450000001,0.6521045535000001,0.11095106299999999,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.20483516983585315,0.23983043544039695,2.1222222222222222
192,0.4768217535,0.425594386,0.0350975965,0.4313236555,0.06898802450000001,0.6521045535000001,0.115251763,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.20546536760858045,0.2399619756663273,2.1333333333333333
193,0.4897217535,0.4275679925,0.0350975965,0.4313236555,0.06898802450000001,0.6521045535000001,0.115251763,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.20681751365403497,0.24162731268843493,2.1444444444444444
194,0.4897217535,0.4275679925,0.0350975965,0.4313236555,0.06898802450000001,0.6521045535000001,0.115251763,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.20681751365403497,0.24162731268843493,2.1555555555555554
195,0.49617175350000003,0.4275679925,0.0350975965,0.4313236555,0.06898802450000001,0.6521045535000001,0.12170281299999999,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.20799033638130773,0.24215155264716012,2.166666666666667
196,0.497487491,0.43151520499999996,0.0350975965,0.4313236555,0.0717575245,0.6521045535000001,0.12170281299999999,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.20872055910858042,0.24251076440556277,2.177777777777778
197,0.497487491,0.43151520499999996,0.0350975965,0.4313236555,0.0717575245,0.6521045535000001,0.12170281299999999,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.20872055910858042,0.24251076440556277,2.188888888888889
198,0.497487491,0.43151520499999996,0.0350975965,0.4313236555,0.0772970245,0.6521045535000001,0.130304063,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.21000608183585315,0.24190635824511705,2.2
199,0.49880322850000003,0.43348881100000003,0.0350975965,0.4313236555,0.0772970245,0.6521045535000001,0.130304063,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.2103051130631259,0.24224416357753198,2.2111111111111112
200,0.49880322850000003,0.43348881100000003,0.0350975965,0.4313236555,0.0772970245,0.6521045535000001,0.130304063,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.2103051130631259,0.24224416357753198,2.2222222222222223
201,0.49880322850000003,0.43348881100000003,0.0350975965,0.4313236555,0.0772970245,0.6521045535000001,0.132454563,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.2105006130631259,0.24217400099617617,2.2333333333333334
202,0.5007768345,0.43348881100000003,0.0350975965,0.4313236555,0.0772970245,0.6521045535000001,0.132454563,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.21068003179039863,0.24240957079847522,2.2444444444444445
203,0.5007768345,0.43348881100000003,0.0350975965,0.4313236555,0.1077650245,0.6521045535000001,0.132454563,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.2134498499722168,0.24090248679048504,2.2555555555555555
204,0.5136768345,0.43348881100000003,0.0350975965,0.4313236555,0.1077650245,0.6521045535000001,0.136755063,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.21501353179039864,0.24232508853750648,2.2666666666666666
205,0.5143347035,0.43348881100000003,0.0350975965,0.4313236555,0.1077650245,0.6521045535000001,0.136755063,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.2150733380631259,0.24240623784271978,2.2777777777777777
206,0.5143347035,0.43348881100000003,0.0350975965,0.4313236555,0.1077650245,0.6521045535000001,0.138905563,0.01017979809719235,0.002236365,0.01298815,0.02953299809719235,11,0.2152688380631259,0.24233761548242275,2.288888888888889
