,task_eng_triad_01,task_eng_triad_02,task_eng_triad_04,task_eng_triad_06,task_eng_triad_07,task_eng_triad_08,task_eng_triad_09,task_eng_triad_10,task_eng_triad_11,task_eng_triad_12,task_eng_triad_13,groups,avg_task_eng,std_avg_task_eng,seconds
74336,0.0,,,0.23109639334017348,,,,,,,,2,0.11554819667008674,0.16340982683859037,825.9555555555556
74337,0.0,,,0.23109639334017348,,,,,,,,2,0.11554819667008674,0.16340982683859037,825.9666666666667
74338,0.0,,,0.2296627266735117,,,,,,,,2,0.11483136333675585,0.1623960714166327,825.9777777777778
74339,0.0,,,0.22894589334017348,,,,,,,,2,0.11447294667008674,0.1618891937056487,825.9888888888889
74340,0.0,,,0.22894589334017348,,,,,,,,2,0.11447294667008674,0.1618891937056487,826.0
74341,0.0,,,0.22751256000683037,,,,,,,,2,0.11375628000341519,0.16087567398594108,826.0111111111112
74342,0.0,,,0.2246455600068255,,,,,,,,2,0.11232278000341275,0.1588483988442758,826.0222222222222
74343,0.0,,,0.2203448933401735,,,,,,,,2,0.11017244667008674,0.15580736828066322,826.0333333333334
74344,0.0,,,0.2203448933401735,,,,,,,,2,0.11017244667008674,0.15580736828066322,826.0444444444445
74345,0.0,,,0.21891122667349705,,,,,,,,2,0.10945561333674853,0.1547936128586952,826.0555555555555
74346,0.0,,,0.2160438933401735,,,,,,,,2,0.10802194667008674,0.15276610201477986,826.0666666666667
74347,0.0,,,0.2160438933401735,,,,,,,,2,0.10802194667008674,0.15276610201477986,826.0777777777778
74348,0.0,,,0.2138935600068255,,,,,,,,2,0.10694678000341275,0.15124558673295802,826.088888888889
74349,0.0,,,0.2095928933401735,,,,,,,,2,0.10479644667008675,0.14820455616934547,826.1
74350,0.0,,,0.2095928933401735,,,,,,,,2,0.10479644667008675,0.14820455616934547,826.1111111111111
74351,0.0,,,0.20887606000683528,,,,,,,,2,0.10443803000341764,0.14769767845836146,826.1222222222223
74352,0.0,,,0.2074423933401735,,,,,,,,2,0.10372119667008675,0.1466839230364038,826.1333333333333
74353,0.0,,,0.2074423933401735,,,,,,,,2,0.10372119667008675,0.1466839230364038,826.1444444444445
74354,0.0,,,0.2052920600068255,,,,,,,,2,0.10264603000341276,0.14516340775458195,826.1555555555556
74355,0.0,,,0.2009913933401735,,,,,,,,2,0.10049569667008675,0.14212237719096937,826.1666666666667
74356,0.0,,,0.2009913933401735,,,,,,,,2,0.10049569667008675,0.14212237719096937,826.1777777777778
74357,0.0,,,0.19597389334013926,,,,,,,,2,0.09798694667006963,0.13857446891634165,826.1888888888889
74358,0.0,,,0.1859388933401735,,,,,,,,2,0.09296944667008675,0.13147865236715886,826.2
74359,0.0,,,0.1859388933401735,,,,,,,,2,0.09296944667008675,0.13147865236715886,826.2111111111111
74360,0.0,,,0.1859388933401735,,,,,,,,2,0.09296944667008675,0.13147865236715886,826.2222222222223
74361,0.0,,,0.1859388933401735,,,,,,,,2,0.09296944667008675,0.13147865236715886,826.2333333333333
74362,0.0,,,0.1859388933401735,,,,,,,,2,0.09296944667008675,0.13147865236715886,826.2444444444445
74363,0.0,,,0.1773375600067815,,,,,,,,2,0.08866878000339075,0.12539659123987149,826.2555555555556
74364,0.0,,,0.1601348933401735,,,,,,,,2,0.08006744667008675,0.11323246898542119,826.2666666666667
74365,0.0,,,0.1601348933401735,,,,,,,,2,0.08006744667008675,0.11323246898542119,826.2777777777778
74366,0.0,,,0.1558342266734775,,,,,,,,2,0.07791711333673874,0.11019143842177749,826.2888888888889
74367,0.0,,,0.1472328933401735,,,,,,,,2,0.07361644667008675,0.10410937729455236,826.3000000000001
74368,0.0,,,0.1472328933401735,,,,,,,,2,0.07361644667008675,0.10410937729455236,826.3111111111111
74369,0.0,,,0.14508239334012948,,,,,,,,2,0.07254119667006474,0.10258874416157956,826.3222222222223
74370,0.0,,,0.1407813933401735,,,,,,,,2,0.07039069667008675,0.09954747789572735,826.3333333333334
74371,0.0,,,0.1407813933401735,,,,,,,,2,0.07039069667008675,0.09954747789572735,826.3444444444444
74372,0.0,,,0.1386310600068255,,,,,,,,2,0.06931553000341276,0.0980269626139055,826.3555555555556
74373,0.0,,,0.1343303933401735,,,,,,,,2,0.06716519667008675,0.09498593205029292,826.3666666666667
74374,0.0,,,0.13146339334015394,,,,,,,,2,0.06573169667007697,0.09295865690861727,826.3777777777779
74375,0.0,,,0.1300298933401735,,,,,,,,2,0.06501494667008675,0.09194501933780018,826.3888888888889
74376,0.0,,,0.1300298933401735,,,,,,,,2,0.06501494667008675,0.09194501933780018,826.4
74377,0.0,,,0.12716289334015393,,,,,,,,2,0.06358144667007697,0.0899177441961245,826.4111111111112
74378,0.0,,,0.1257293933401735,,,,,,,,2,0.06286469667008675,0.08890410662530743,826.4222222222222
74379,0.0,,,0.1257293933401588,,,,,,,,2,0.0628646966700794,0.08890410662529705,826.4333333333334
74380,0.0,,,0.12429572667349705,,,,,,,,2,0.06214786333674852,0.08789035120333939,826.4444444444445
74381,0.0,,,0.1235788933401735,,,,,,,,2,0.06178944667008675,0.08738347349236575,826.4555555555556
74382,0.0,,,0.1235788933401735,,,,,,,,2,0.06178944667008675,0.08738347349236575,826.4666666666667
74383,0.0,,,0.1192782266735215,,,,,,,,2,0.05963911333676075,0.08434244292875319,826.4777777777778
74384,0.0,,,0.11712789334017351,,,,,,,,2,0.058563946670086756,0.08282192764693135,826.4888888888889
74385,0.0,,,0.11712789334017351,,,,,,,,2,0.058563946670086756,0.08282192764693135,826.5
74386,0.0,,,0.11569422667349706,,,,,,,,2,0.05784711333674853,0.08180817222496331,826.5111111111112
74387,0.0,,,0.1142605600068353,,,,,,,,2,0.05713028000341765,0.08079441680300567,826.5222222222222
74388,0.0,,,0.11282689334017351,,,,,,,,2,0.056413446670086756,0.07978066138104802,826.5333333333334
74389,0.0,,,0.11282689334017351,,,,,,,,2,0.056413446670086756,0.07978066138104802,826.5444444444445
74390,0.0,,,0.11211022667350196,,,,,,,,2,0.05605511333675098,0.07927390152119419,826.5555555555555
74391,0.0,,,0.1106768933401735,,,,,,,,2,0.05533844667008675,0.07826038180149691,826.5666666666667
74392,0.0,,,0.1106768933401735,,,,,,,,2,0.05533844667008675,0.07826038180149691,826.5777777777778
74393,0.0,,,0.1106768933401735,,,,,,,,2,0.05533844667008675,0.07826038180149691,826.588888888889
74394,0.0,,,0.1106768933401735,,,,,,,,2,0.05533844667008675,0.07826038180149691,826.6
74395,0.0,,,0.1106768933401735,,,,,,,,2,0.05533844667008675,0.07826038180149691,826.6111111111111
74396,0.0,,,0.1106768933401735,,,,,,,,2,0.05533844667008675,0.07826038180149691,826.6222222222223
74397,0.0,,,0.1106768933401735,,,,,,,,2,0.05533844667008675,0.07826038180149691,826.6333333333333
74398,0.0,,,0.1106768933401735,,,,,,,,2,0.05533844667008675,0.07826038180149691,826.6444444444445
74399,0.0,,,0.10996006000683528,,,,,,,,2,0.05498003000341764,0.07775350409051292,826.6555555555556
74400,0.0,,,0.1085263933401735,,,,,,,,2,0.05426319667008675,0.07673974866855525,826.6666666666667
74401,0.0,,,0.1085263933401735,,,,,,,,2,0.05426319667008675,0.07673974866855525,826.6777777777778
74402,0.0,,,0.1085263933401735,,,,,,,,2,0.05426319667008675,0.07673974866855525,826.6888888888889
74403,0.0,,,0.1085263933401735,,,,,,,,2,0.05426319667008675,0.07673974866855525,826.7
74404,0.0,,,0.1085263933401735,,,,,,,,2,0.05426319667008675,0.07673974866855525,826.7111111111111
74405,0.0,,,0.1085263933401735,,,,,,,,2,0.05426319667008675,0.07673974866855525,826.7222222222223
74406,0.0,,,0.1085263933401735,,,,,,,,2,0.05426319667008675,0.07673974866855525,826.7333333333333
74407,0.0,,,0.1085263933401735,,,,,,,,2,0.05426319667008675,0.07673974866855525,826.7444444444445
74408,0.0,,,0.1085263933401735,,,,,,,,2,0.05426319667008675,0.07673974866855525,826.7555555555556
74409,0.0,,,0.1085263933401735,,,,,,,,2,0.05426319667008675,0.07673974866855525,826.7666666666667
74410,0.0,,,0.1085263933401735,,,,,,,,2,0.05426319667008675,0.07673974866855525,826.7777777777778
74411,0.0,,,0.10924322667351172,,,,,,,,2,0.05462161333675586,0.07724662637953926,826.7888888888889
74412,0.0,,,0.1106768933401735,,,,,,,,2,0.05533844667008675,0.07826038180149691,826.8000000000001
74413,0.0,,,0.1106768933401735,,,,,,,,2,0.05533844667008675,0.07826038180149691,826.8111111111111
74414,0.0,,,0.1106768933401735,,,,,,,,2,0.05533844667008675,0.07826038180149691,826.8222222222223
74415,0.0,,,0.1106768933401735,,,,,,,,2,0.05533844667008675,0.07826038180149691,826.8333333333334
74416,0.0,,,0.1106768933401735,,,,,,,,2,0.05533844667008675,0.07826038180149691,826.8444444444444
74417,0.0,,,0.11641106000687929,,,,,,,,2,0.05820553000343964,0.08231504993597845,826.8555555555556
74418,0.0,,,0.1278793933401735,,,,,,,,2,0.06393969667008675,0.09042438620485851,826.8666666666667
74419,0.0,,,0.1364807266735655,,,,,,,,2,0.06824036333678275,0.09650644733214589,826.8777777777779
74420,0.0,,,0.1407813933401735,,,,,,,,2,0.07039069667008675,0.09954747789572735,826.8888888888889
74421,0.0,,,0.1407813933401735,,,,,,,,2,0.07039069667008675,0.09954747789572735,826.9
74422,0.0,,,0.15368372667359484,,,,,,,,2,0.07684186333679742,0.1086708052889188,826.9111111111112
74423,0.0,,,0.1601348933401735,,,,,,,,2,0.08006744667008675,0.11323246898542119,826.9222222222222
74424,0.0,,,0.16013489334034953,,,,,,,,2,0.08006744667017476,0.11323246898554566,826.9333333333334
74425,0.0,,,0.1773375600069575,,,,,,,,2,0.08866878000347875,0.12539659123999594,826.9444444444445
74426,0.0,,,0.1859388933401735,,,,,,,,2,0.09296944667008675,0.13147865236715886,826.9555555555556
74427,0.0,,,0.1859388933401735,,,,,,,,2,0.09296944667008675,0.13147865236715886,826.9666666666667
74428,0.0,,,0.19597389334013926,,,,,,,,2,0.09798694667006963,0.13857446891634165,826.9777777777778
74429,0.0,,,0.2009913933401735,,,,,,,,2,0.10049569667008675,0.14212237719096937,826.9888888888889
74430,0.0,,,0.2009913933401735,,,,,,,,2,0.10049569667008675,0.14212237719096937,827.0
74431,0.0,,,0.20242506000684993,,,,,,,,2,0.10121253000342496,0.14313613261293737,827.0111111111112
74432,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.0222222222222
74433,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.0333333333334
74434,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.0444444444445
74435,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.0555555555555
74436,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.0666666666667
74437,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.0777777777778
74438,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.088888888889
74439,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.1
74440,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.1111111111111
74441,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.1222222222223
74442,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.1333333333333
74443,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.1444444444445
74444,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.1555555555556
74445,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.1666666666667
74446,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.1777777777778
74447,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.1888888888889
74448,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.2
74449,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.2111111111111
74450,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.2222222222223
74451,0.0,,,0.2031418933401735,,,,,,,,2,0.10157094667008675,0.14364301032391102,827.2333333333333
74452,0.0,,,0.2189112266736144,,,,,,,,2,0.1094556133368072,0.15479361285877816,827.2444444444445
74453,0.0,,,0.22751256000684505,,,,,,,,2,0.11375628000342253,0.16087567398595146,827.2555555555556
74454,0.0,,,0.22894589334017348,,,,,,,,2,0.11447294667008674,0.1618891937056487,827.2666666666667
74455,0.0,,,0.22894589334017348,,,,,,,,2,0.11447294667008674,0.1618891937056487,827.2777777777778
74456,0.0,,,0.2296627266735117,,,,,,,,2,0.11483136333675585,0.1623960714166327,827.2888888888889
74457,0.0,,,0.23109639334017348,,,,,,,,2,0.11554819667008674,0.16340982683859037,827.3000000000001
74458,0.0,,,0.23109639334017348,,,,,,,,2,0.11554819667008674,0.16340982683859037,827.3111111111111
74459,0.0,,,0.2325300600068695,,,,,,,,2,0.11626503000343474,0.16442358226057224,827.3222222222223
74460,0.0,,,0.23539739334017348,,,,,,,,2,0.11769869667008674,0.1664510931044737,827.3333333333334
74461,0.0,,,0.23539739334017348,,,,,,,,2,0.11769869667008674,0.1664510931044737,827.3444444444444
74462,0.0,,,0.23683089334018326,,,,,,,,2,0.11841544667009163,0.16746473067531154,827.3555555555556
74463,0.0,,,0.2396978933401735,,,,,,,,2,0.11984894667008675,0.16949200581696647,827.3666666666667
74464,0.0,,,0.2396978933401735,,,,,,,,2,0.11984894667008675,0.16949200581696647,827.3777777777779
74465,0.0,,,0.2418482266735215,,,,,,,,2,0.12092411333676074,0.1710125210987883,827.3888888888889
74466,0.0,,,0.24614889334017348,,,,,,,,2,0.12307444667008674,0.17405355166240088,827.4
74467,0.0,,,0.24614889334017348,,,,,,,,2,0.12307444667008674,0.17405355166240088,827.4111111111112
74468,0.0,,,0.24758239334018328,,,,,,,,2,0.12379119667009164,0.17506718923323872,827.4222222222222
74469,0.0,,,0.2504493933401735,,,,,,,,2,0.12522469667008676,0.17709446437489365,827.4333333333334
74470,0.0,,,0.2504493933401735,,,,,,,,2,0.12522469667008676,0.17709446437489365,827.4444444444445
74471,0.0,,,0.25188306000686955,,,,,,,,2,0.12594153000343478,0.17810821979687552,827.4555555555556
74472,0.0,,,0.2547503933401735,,,,,,,,2,0.12737519667008676,0.18013573064077698,827.4666666666667
74473,0.0,,,0.2547503933401735,,,,,,,,2,0.12737519667008676,0.18013573064077698,827.4777777777778
74474,0.0,,,0.2547503933401735,,,,,,,,2,0.12737519667008676,0.18013573064077698,827.4888888888889
74475,0.0,,,0.2547503933401735,,,,,,,,2,0.12737519667008676,0.18013573064077698,827.5
74476,0.0,,,0.2547503933401735,,,,,,,,2,0.12737519667008676,0.18013573064077698,827.5111111111112
74477,0.0,,,0.2547503933401735,,,,,,,,2,0.12737519667008676,0.18013573064077698,827.5222222222222
74478,0.0,,,0.2547503933401735,,,,,,,,2,0.12737519667008676,0.18013573064077698,827.5333333333334
74479,0.0,,,0.2547503933401735,,,,,,,,2,0.12737519667008676,0.18013573064077698,827.5444444444445
74480,0.0,,,0.2547503933401735,,,,,,,,2,0.12737519667008676,0.18013573064077698,827.5555555555555
74481,0.0,,,0.2547503933401735,,,,,,,,2,0.12737519667008676,0.18013573064077698,827.5666666666667
74482,0.0,,,0.2547503933401735,,,,,,,,2,0.12737519667008676,0.18013573064077698,827.5777777777778
74483,0.0,,,0.2547503933401735,,,,,,,,2,0.12737519667008676,0.18013573064077698,827.588888888889
74484,0.0,,,0.2547503933401735,,,,,,,,2,0.12737519667008676,0.18013573064077698,827.6
74485,0.0,,,0.2547503933401735,,,,,,,,2,0.12737519667008676,0.18013573064077698,827.6111111111112
74486,0.0,,,0.2547503933401735,,,,,,,,2,0.12737519667008676,0.18013573064077698,827.6222222222223
74487,0.0,,,0.2547503933401735,,,,,,,,2,0.12737519667008676,0.18013573064077698,827.6333333333333
74488,0.0,,,0.23898106000673258,,,,,,,,2,0.11949053000336629,0.16898512810590982,827.6444444444445
74489,0.0,,,0.23109639334017348,,,,,,,,2,0.11554819667008674,0.16340982683859037,827.6555555555556
74490,0.0,,,0.23109639334017348,,,,,,,,2,0.11554819667008674,0.16340982683859037,827.6666666666667
74491,0.0,,,0.23109639334017348,,,,,,,,2,0.11554819667008674,0.16340982683859037,827.6777777777778
74492,0.0,,,0.21747756000674726,,,,,,,,2,0.10873878000337363,0.1537798574366753,827.6888888888889
74493,0.0,,,0.1902398933401735,,,,,,,,2,0.09511994667008675,0.1345199186330422,827.7
74494,0.0,,,0.1902398933401735,,,,,,,,2,0.09511994667008675,0.1345199186330422,827.7111111111111
74495,0.0,,,0.15798456000662014,,,,,,,,2,0.07899228000331007,0.11171195370345414,827.7222222222223
74496,0.0,,,0.0934738933401735,,,,,,,,2,0.04673694667008675,0.06609602384474475,827.7333333333333
74497,0.0,,,0.0934738933401735,,,,,,,,2,0.04673694667008675,0.06609602384474475,827.7444444444445
74498,0.0,,,0.07698784334006105,,,,,,,,2,0.038493921670030525,0.05443862609468475,827.7555555555556
74499,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.7666666666667
74500,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.7777777777778
74501,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.7888888888889
74502,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.8000000000001
74503,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.8111111111111
74504,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.8222222222223
74505,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.8333333333334
74506,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.8444444444444
74507,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.8555555555556
74508,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.8666666666667
74509,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.8777777777779
74510,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.8888888888889
74511,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.9
74512,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.9111111111112
74513,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.9222222222222
74514,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.9333333333334
74515,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.9444444444445
74516,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.9555555555556
74517,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.9666666666667
74518,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.9777777777778
74519,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,827.9888888888889
74520,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,828.0
74521,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,828.0111111111112
74522,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,828.0222222222222
74523,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,828.0333333333334
74524,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,828.0444444444445
74525,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,828.0555555555555
74526,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,828.0666666666667
74527,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,828.0777777777778
74528,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,828.088888888889
74529,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,828.1
74530,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,828.1111111111112
74531,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,828.1222222222223
74532,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,828.1333333333333
74533,0.0,,,0.044015743340173503,,,,,,,,2,0.022007871670086752,0.031123830594803302,828.1444444444445
74534,0.0,,,0.042582176673497056,,,,,,,,2,0.021291088336748528,0.03011014588351339,828.1555555555556
74535,0.0,,,0.0397150433401735,,,,,,,,2,0.01985752167008675,0.028082776460954313,828.1666666666667
74536,0.0,,,0.0397150433401735,,,,,,,,2,0.01985752167008675,0.028082776460954313,828.1777777777778
74537,0.0,,,0.038998260006835275,,,,,,,,2,0.019499130003417638,0.02757593410530936,828.1888888888889
74538,0.0,,,0.037564693340173504,,,,,,,,2,0.018782346670086752,0.026562249394029826,828.2
74539,0.0,,,0.037564693340173504,,,,,,,,2,0.018782346670086752,0.026562249394029826,828.2111111111111
74540,0.0,,,0.03684791000683528,,,,,,,,2,0.01842395500341764,0.02605540703838487,828.2222222222223
74541,0.0,,,0.0354143433401735,,,,,,,,2,0.01770717167008675,0.02504172232710533,828.2333333333333
74542,0.0,,,0.0354143433401735,,,,,,,,2,0.01770717167008675,0.02504172232710533,828.2444444444445
74543,0.0,,,0.0354143433401735,,,,,,,,2,0.01770717167008675,0.02504172232710533,828.2555555555556
74544,0.0,,,0.0354143433401735,,,,,,,,2,0.01770717167008675,0.02504172232710533,828.2666666666667
74545,0.0,,,0.0354143433401735,,,,,,,,2,0.01770717167008675,0.02504172232710533,828.2777777777778
74546,0.0,,,0.03469756000683528,,,,,,,,2,0.01734878000341764,0.024534879971460376,828.2888888888889
74547,0.0,,,0.0332639933401735,,,,,,,,2,0.01663199667008675,0.023521195260180837,828.3000000000001
74548,0.0,,,0.0332639933401735,,,,,,,,2,0.01663199667008675,0.023521195260180837,828.3111111111111
74549,0.0,,,0.0332639933401735,,,,,,,,2,0.01663199667008675,0.023521195260180837,828.3222222222223
74550,0.0,,,0.0332639933401735,,,,,,,,2,0.01663199667008675,0.023521195260180837,828.3333333333334
74551,0.0,,,0.0332639933401735,,,,,,,,2,0.01663199667008675,0.023521195260180837,828.3444444444444
74552,0.0,,,0.032547210006835275,,,,,,,,2,0.016273605003417638,0.02301435290453588,828.3555555555556
74553,0.0,,,0.0311136433401735,,,,,,,,2,0.01555682167008675,0.022000668193256346,828.3666666666667
74554,0.0,,,0.0311136433401735,,,,,,,,2,0.01555682167008675,0.022000668193256346,828.3777777777779
74555,0.0,,,0.0311136433401735,,,,,,,,2,0.01555682167008675,0.022000668193256346,828.3888888888889
74556,0.0,,,0.0311136433401735,,,,,,,,2,0.01555682167008675,0.022000668193256346,828.4
74557,0.0,,,0.0311136433401735,,,,,,,,2,0.01555682167008675,0.022000668193256346,828.4111111111112
74558,0.0,,,0.0311136433401735,,,,,,,,2,0.01555682167008675,0.022000668193256346,828.4222222222222
74559,0.0,,,0.0311136433401735,,,,,,,,2,0.01555682167008675,0.022000668193256346,828.4333333333334
74560,0.0,,,0.0311136433401735,,,,,,,,2,0.01555682167008675,0.022000668193256346,828.4444444444445
74561,0.0,,,0.0311136433401735,,,,,,,,2,0.01555682167008675,0.022000668193256346,828.4555555555556
74562,0.0,,,0.0311136433401735,,,,,,,,2,0.01555682167008675,0.022000668193256346,828.4666666666667
74563,0.0,,,0.0311136433401735,,,,,,,,2,0.01555682167008675,0.022000668193256346,828.4777777777778
74564,0.0,,,0.030396860006835277,,,,,,,,2,0.015198430003417638,0.02149382583761139,828.4888888888889
74565,0.0,,,0.0289632933401735,,,,,,,,2,0.01448164667008675,0.020480141126331855,828.5
74566,0.0,,,0.0289632933401735,,,,,,,,2,0.01448164667008675,0.020480141126331855,828.5111111111112
74567,0.0,,,0.0289632933401735,,,,,,,,2,0.01448164667008675,0.020480141126331855,828.5222222222222
74568,0.0,,,0.0289632933401735,,,,,,,,2,0.01448164667008675,0.020480141126331855,828.5333333333334
74569,0.0,,,0.0289632933401735,,,,,,,,2,0.01448164667008675,0.020480141126331855,828.5444444444445
74570,0.0,,,0.028246510006835278,,,,,,,,2,0.014123255003417639,0.0199732987706869,828.5555555555555
74571,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.5666666666667
74572,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.5777777777778
74573,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.588888888889
74574,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.6
74575,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.6111111111112
74576,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.6222222222223
74577,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.6333333333333
74578,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.6444444444445
74579,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.6555555555556
74580,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.6666666666667
74581,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.6777777777778
74582,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.6888888888889
74583,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.7
74584,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.7111111111111
74585,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.7222222222223
74586,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.7333333333333
74587,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.7444444444445
74588,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.7555555555556
74589,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.7666666666667
74590,0.0,,,0.0268129433401735,,,,,,,,2,0.01340647167008675,0.01895961405940736,828.7777777777778
74591,0.0,,,0.026096160006835276,,,,,,,,2,0.013048080003417638,0.018452771703762406,828.7888888888889
74592,0.0,,,0.0246625933401735,,,,,,,,2,0.01233129667008675,0.017439086992482866,828.8000000000001
74593,0.0,,,0.0246625933401735,,,,,,,,2,0.01233129667008675,0.017439086992482866,828.8111111111111
74594,0.0,,,0.0246625933401735,,,,,,,,2,0.01233129667008675,0.017439086992482866,828.8222222222223
74595,0.0,,,0.0246625933401735,,,,,,,,2,0.01233129667008675,0.017439086992482866,828.8333333333334
74596,0.0,,,0.0246625933401735,,,,,,,,2,0.01233129667008675,0.017439086992482866,828.8444444444444
74597,0.0,,,0.0246625933401735,,,,,,,,2,0.01233129667008675,0.017439086992482866,828.8555555555556
74598,0.0,,,0.0246625933401735,,,,,,,,2,0.01233129667008675,0.017439086992482866,828.8666666666667
