,task_eng_dyad_01,task_eng_dyad_02,task_eng_dyad_03,task_eng_dyad_04,task_eng_dyad_05,task_eng_dyad_07,task_eng_dyad_08,task_eng_dyad_09,task_eng_dyad_10,task_eng_dyad_11,task_eng_triad_01,task_eng_triad_02,task_eng_triad_04,task_eng_triad_06,task_eng_triad_07,task_eng_triad_08,task_eng_triad_09,task_eng_triad_10,task_eng_triad_11,task_eng_triad_12,task_eng_triad_13,groups,avg_task_eng,seconds
74,0.30165768200000004,0.312440958,0.0350975965,0.407636796,0.0108226245,0.0605101305,0.0139107933401735,0.002236365,0.30325333149892697,0.02766750047570205,0.0399265465,0.202735202,0.29443511499999997,0.04759402009395996,0.48675931960638,0.24987988858315457,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.15564737515540636,0.8222222222222223
75,0.30165768200000004,0.315072433,0.0350975965,0.407636796,0.0108226245,0.0605101305,0.0139107933401735,0.002236365,0.30325333149892697,0.02766750047570205,0.0399265465,0.202735202,0.29443511499999997,0.0482158526344557,0.48675931960638,0.24987988858315457,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.15580229456209663,0.8333333333333334
76,0.30165768200000004,0.315072433,0.0350975965,0.407636796,0.0108226245,0.0605101305,0.0139107933401735,0.002236365,0.30325333149892697,0.02766750047570205,0.0399265465,0.202735202,0.29443511499999997,0.0482158526344557,0.48675931960638,0.24987988858315457,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.15580229456209663,0.8444444444444444
77,0.30626276350000003,0.315072433,0.0350975965,0.407636796,0.0108226245,0.0605101305,0.0139107933401735,0.002236365,0.30325333149892697,0.02766750047570205,0.0399265465,0.202735202,0.29443511499999997,0.0482158526344557,0.48675931960638,0.24987988858315457,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.15602158415733472,0.8555555555555556
78,0.30626276350000003,0.317703908,0.0350975965,0.407636796,0.0108226245,0.0605101305,0.0139107933401735,0.002236365,0.30325333149892697,0.02766750047570205,0.0399265465,0.202735202,0.29443511499999997,0.0482158526344557,0.48675931960638,0.24987988858315457,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.15614689249066804,0.8666666666666667
79,0.30626276350000003,0.317703908,0.0350975965,0.407636796,0.0108226245,0.0605101305,0.0139107933401735,0.002236365,0.30387516403942505,0.02766750047570205,0.0399265465,0.202735202,0.296585615,0.0482158526344557,0.48675931960638,0.24987988858315457,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.15627890832592986,0.8777777777777778
80,0.30823637000000004,0.317703908,0.0350975965,0.407636796,0.0108226245,0.0613560895,0.0139107933401735,0.002236365,0.305118829120418,0.02766750047570205,0.0399265465,0.202735202,0.296585615,0.049459517715450395,0.48675931960638,0.24987988858315457,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.1565316176431674,0.888888888888889
81,0.30823637000000004,0.317703908,0.0350975965,0.407636796,0.0108226245,0.0613560895,0.0139107933401735,0.002236365,0.305118829120418,0.02766750047570205,0.0399265465,0.202735202,0.296585615,0.05008135025594615,0.48675931960638,0.24987988858315457,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.1565612287165243,0.9
82,0.30823637000000004,0.320335383,0.0350975965,0.407636796,0.0108226245,0.06558588600000001,0.0139107933401735,0.002236365,0.30574066166091485,0.02766750047570205,0.0399265465,0.202735202,0.296585615,0.05008135025594774,0.48675931960638,0.24987988858315457,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.1569175670041671,0.9111111111111111
83,0.3095521075,0.320335383,0.0350975965,0.407636796,0.0108226245,0.06558588600000001,0.0139107933401735,0.002236365,0.3069843267419085,0.02766750047570205,0.0399265465,0.202735202,0.301732074,0.05132501533694111,0.48675931960638,0.24987988858315457,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.1573437349404522,0.9222222222222223
84,0.3095521075,0.320335383,0.0350975965,0.407636796,0.0108226245,0.06558588600000001,0.0139107933401735,0.002236365,0.3069843267419085,0.02766750047570205,0.0399265465,0.202735202,0.301732074,0.051946847877437,0.48675931960638,0.24987988858315457,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.15737334601380915,0.9333333333333333
85,0.3115257135,0.3223089895,0.0350975965,0.407636796,0.0108226245,0.068123764,0.0139107933401735,0.002236365,0.30760615928240537,0.02766750047570205,0.045189497,0.202735202,0.301732074,0.05194684787743859,0.48675931960638,0.24987988858315457,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.15796238761097572,0.9444444444444445
86,0.3115257135,0.3223089895,0.0350975965,0.407636796,0.0108226245,0.068123764,0.0139107933401735,0.002236365,0.30884982436339903,0.02766750047570205,0.045189497,0.202735202,0.310720952,0.05319051295843034,0.48675931960638,0.25050172112365143,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.1585384847872844,0.9555555555555556
87,0.3115257135,0.3223089895,0.0350975965,0.407636796,0.0108226245,0.068123764,0.0139107933401735,0.002236365,0.30884982436339903,0.02766750047570205,0.045189497,0.202735202,0.310720952,0.053812345498927,0.48675931960638,0.2517453862046451,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.15862731800735538,0.9666666666666667
88,0.3115257135,0.3249404645,0.0350975965,0.407636796,0.0108226245,0.068123764,0.0139107933401735,0.002236365,0.30947165690389583,0.02766750047570205,0.045189497,0.202735202,0.310720952,0.053812345498927,0.48675931960638,0.2517453862046451,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.15878223741404568,0.9777777777777779
89,0.3115257135,0.3249404645,0.0350975965,0.407636796,0.0108226245,0.0698156825,0.0139107933401735,0.002236365,0.3107153219848895,0.02766750047570205,0.060978347,0.202735202,0.310720952,0.05505601057992047,0.48675931960638,0.2517453862046451,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.15973309925509271,0.9888888888888889
90,0.31349932,0.3249404645,0.0350975965,0.407636796,0.0108226245,0.0698156825,0.0139107933401735,0.002236365,0.3107153219848895,0.02766750047570205,0.060978347,0.202735202,0.315021952,0.055677843120418,0.48675931960638,0.2517453862046451,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.16006150111416403,1.0
91,0.31349932,0.3282298085,0.0350975965,0.407636796,0.0108226245,0.0698156825,0.0139107933401735,0.002236365,0.31133715452538635,0.02766750047570205,0.060978347,0.202735202,0.315021952,0.055677843120418,0.48675931960638,0.2517453862046451,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.16024774761609242,1.011111111111111
92,0.31547292650000003,0.3282298085,0.0350975965,0.407636796,0.0108226245,0.074045479,0.0139107933401735,0.002236365,0.31258081960638,0.02766750047570205,0.060978347,0.202735202,0.315021952,0.055677843120418,0.48675931960638,0.2523672187451419,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.16063198097902057,1.0222222222222224
93,0.31547292650000003,0.3282298085,0.0350975965,0.407636796,0.0108226245,0.074045479,0.0139107933401735,0.002236365,0.31258081960638,0.02766750047570205,0.07018851,0.202735202,0.315021952,0.055677843120418,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.16112978231621072,1.0333333333333334
94,0.31547292650000003,0.3282298085,0.0350975965,0.407636796,0.0108226245,0.074045479,0.0139107933401735,0.002236365,0.31258081960638,0.02766750047570205,0.07018851,0.202735202,0.315021952,0.055677843120418,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.16112978231621072,1.0444444444444445
95,0.3181044015,0.32954554599999997,0.0350975965,0.407636796,0.0108226245,0.074045479,0.0139107933401735,0.002236365,0.31258081960638,0.02766750047570205,0.07018851,0.202735202,0.315021952,0.05692150820141114,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.1613769669629247,1.0555555555555556
96,0.3245539015,0.32954554599999997,0.0350975965,0.407636796,0.0108226245,0.078275275,0.0139107933401735,0.002236365,0.31258081960638,0.02766750047570205,0.073477854,0.202735202,0.315021952,0.05816517328240587,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.16210136244297205,1.0666666666666667
97,0.3245539015,0.32954554599999997,0.0350975965,0.407636796,0.0108226245,0.078275275,0.0139107933401735,0.002236365,0.31258081960638,0.02766750047570205,0.073477854,0.202735202,0.315021952,0.059408838363399004,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.16216058458968602,1.0777777777777777
98,0.33100390150000003,0.3302034145,0.0350975965,0.407636796,0.0108226245,0.078275275,0.0139107933401735,0.002236365,0.31258081960638,0.02766750047570205,0.073477854,0.202735202,0.315021952,0.059408838363399004,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.16249905451825747,1.088888888888889
99,0.33297750750000005,0.3302034145,0.0350975965,0.407636796,0.0108226245,0.08165911249999999,0.0139107933401735,0.002236365,0.31258081960638,0.02766750047570205,0.0800565415,0.202735202,0.315021952,0.059408838363399004,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.16306744170873363,1.1
100,0.33297750750000005,0.3302034145,0.0350975965,0.407636796,0.0108226245,0.08165911249999999,0.0139107933401735,0.002236365,0.31320265214688003,0.02766750047570205,0.0800565415,0.202735202,0.315021952,0.059408838363399004,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.1630970527820908,1.1111111111111112
101,0.33297750750000005,0.3308612835,0.0350975965,0.407636796,0.0108226245,0.08165911249999999,0.0139107933401735,0.002236365,0.31444631722787053,0.02766750047570205,0.087293098,0.202735202,0.319322452,0.059408838363399004,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.16373698566689984,1.1222222222222222
102,0.334293245,0.3308612835,0.0350975965,0.407636796,0.0108226245,0.08419699,0.0139107933401735,0.002236365,0.3156899823088663,0.02766750047570205,0.087293098,0.202735202,0.319322452,0.06065250344439373,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.16403893543651846,1.1333333333333333
103,0.334293245,0.331519152,0.0350975965,0.407636796,0.0108226245,0.08419699,0.0139107933401735,0.002236365,0.316311814849361,0.02766750047570205,0.087293098,0.202735202,0.320168411,0.06313983360638,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.1642586016366366,1.1444444444444446
104,0.334293245,0.331519152,0.0350975965,0.407636796,0.0108226245,0.08419699,0.0139107933401735,0.002236365,0.316311814849361,0.02766750047570205,0.09124031049999999,0.202735202,0.32661941099999997,0.06313983360638,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.16475375461282707,1.1555555555555557
105,0.3362668515,0.331519152,0.0350975965,0.407636796,0.0108226245,0.0858889085,0.0139107933401735,0.002236365,0.31755547993035466,0.02766750047570205,0.09124031049999999,0.202735202,0.32661941099999997,0.06376166614687737,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.16501713664242187,1.1666666666666667
106,0.3362668515,0.3354663645,0.0350975965,0.407636796,0.0108226245,0.0858889085,0.0139107933401735,0.002236365,0.3181773124708515,0.02766750047570205,0.09124031049999999,0.202735202,0.32661941099999997,0.0650053312278705,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.16529393236249282,1.1777777777777778
107,0.3362668515,0.3354663645,0.0350975965,0.407636796,0.0108226245,0.0858889085,0.0139107933401735,0.002236365,0.3181773124708515,0.02766750047570205,0.09124031049999999,0.202735202,0.32661941099999997,0.0650053312278705,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.16529393236249282,1.1888888888888889
108,0.33758258900000004,0.3354663645,0.0350975965,0.407636796,0.0108226245,0.089272746,0.0139107933401735,0.002236365,0.3194209775518452,0.02766750047570205,0.09124031049999999,0.202735202,0.32876991099999997,0.06562716376836733,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.01728885,21,0.16570895963018287,1.2
109,0.33758258900000004,0.3354663645,0.0350975965,0.407636796,0.0108226245,0.089272746,0.0139107933401735,0.002236365,0.320042810092342,0.02766750047570205,0.093213917,0.202735202,0.32876991099999997,0.06687082884936099,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.020155983333333946,21,0.16602830427088877,1.2111111111111112
110,0.350482589,0.34138718349999997,0.0350975965,0.407636796,0.0108226245,0.092656583,0.0139107933401735,0.002236365,0.320042810092342,0.02766750047570205,0.093213917,0.202735202,0.32876991099999997,0.06687082884936099,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.02158955,21,0.1671539339216824,1.2222222222222223
111,0.353771933,0.34138718349999997,0.0350975965,0.407636796,0.0108226245,0.092656583,0.0139107933401735,0.002236365,0.320042810092342,0.02766750047570205,0.093213917,0.202735202,0.32876991099999997,0.06687082884936099,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.02158955,21,0.16731056935025382,1.2333333333333334
112,0.353771933,0.34138718349999997,0.0350975965,0.407636796,0.0108226245,0.092656583,0.0139107933401735,0.002236365,0.320042810092342,0.02766750047570205,0.093213917,0.202735202,0.32876991099999997,0.06687082884936099,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.024456683333333944,21,0.167447099508984,1.2444444444444445
113,0.356403408,0.3446765275,0.0350975965,0.407636796,0.0108226245,0.0951944605,0.0139107933401735,0.002236365,0.320042810092342,0.02766750047570205,0.09781899799999999,0.202735202,0.32876991099999997,0.06687082884936099,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.02589025,21,0.1681374492312062,1.2555555555555555
114,0.356403408,0.3446765275,0.0350975965,0.407636796,0.0108226245,0.0951944605,0.0139107933401735,0.002236365,0.320042810092342,0.02766750047570205,0.09781899799999999,0.202735202,0.32876991099999997,0.06749266138985836,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.1451103576625315,0.2790018624195504,0.025890250000000916,21,0.16816706030456327,1.2666666666666666
115,0.356403408,0.3446765275,0.0350975965,0.407636796,0.0108226245,0.0951944605,0.0139107933401735,0.002236365,0.320042810092342,0.02766750047570205,0.09781899799999999,0.202735202,0.32876991099999997,0.0687363264708515,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.14511035766253308,0.2790018624195504,0.027323816666666362,21,0.16829454753064232,1.277777777777778
116,0.35903488299999997,0.346650134,0.0350975965,0.407636796,0.0108226245,0.09773233849999999,0.0139107933401735,0.002236365,0.32004281009234514,0.02766750047570205,0.1004504735,0.202735202,0.32876991099999997,0.0744705838041824,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.15008501798650614,0.2790018624195504,0.0280406,21,0.16930407781591097,1.288888888888889
117,0.35903488299999997,0.346650134,0.0350975965,0.407636796,0.0108226245,0.09773233849999999,0.0139107933401735,0.002236365,0.32128647517333564,0.02766750047570205,0.1004504735,0.202735202,0.33092041099999997,0.07795954501134886,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.15381601322948746,0.2790018624195504,0.0280406,21,0.16980951217453658,1.3
118,0.35903488299999997,0.346650134,0.0350975965,0.407636796,0.0025133154999999996,0.09773233849999999,0.0139107933401735,0.002236365,0.3219083077138325,0.02766750047570205,0.1024240795,0.202735202,0.33092041099999997,0.07920321009234199,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.15630334339147461,0.2790018624195504,0.03234130000000091,21,0.16991988478327363,1.3111111111111111
119,0.35903488299999997,0.3525709525,0.0350975965,0.407636796,0.0025133154999999996,0.09942425699999999,0.0139107933401735,0.002236365,0.3219083077138325,0.02766750047570205,0.1024240795,0.202735202,0.335220911,0.0861811751733416,0.48675931960638,0.2536108838261355,0.01298815,0.0176417885831546,0.15630334339147461,0.2790018624195504,0.03449165,21,0.17092186345379737,1.3222222222222222
